序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
145.0,臺北市,2011/06/10,士林,2.7,0.5,407.1661111111111,22.9,44.0,45.0,27.0,24.41,5.07,19.34,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.74,76.62
146.0,臺北市,2011/06/09,松山,5.3,0.59,429.07,29.4,66.0,48.0,43.0,35.64,6.9,28.74,2.189,0.237,1.95,29.6,70.28
147.0,臺北市,2011/06/09,古亭,4.2,0.77,407.1661111111111,30.7,68.0,54.0,35.0,39.3,9.61,29.69,2.224,0.296,1.93,29.56,75.26
148.0,臺北市,2011/06/09,中山,4.9,0.83,407.1661111111111,19.4,44.0,53.0,40.0,45.14,13.58,31.56,2.295,0.345,1.95,30.21,72.77
149.0,臺北市,2011/06/09,大同,5.6,1.38,407.1661111111111,22.316506630086877,37.910819375282934,52.0,35.0,68.94,31.5,37.45,2.679,0.566,2.11,28.829853747714804,75.9474074074074
150.0,臺北市,2011/06/09,萬華,4.0,0.72,407.1661111111111,21.1,47.0,42.0,29.0,38.93,8.75,30.18,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.83,71.98
151.0,臺北市,2011/06/09,陽明,2.2,0.13,396.8,39.4,49.0,24.0,19.0,6.84,1.13,5.72,2.0687832369942196,0.22196435452793833,1.8473314065510598,23.28,92.74
152.0,臺北市,2011/06/09,士林,3.7,0.45,407.1661111111111,45.9,93.0,38.0,23.0,26.07,6.43,19.64,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.02,70.1
153.0,臺北市,2011/06/08,松山,3.2,0.45,412.48,19.4,41.0,31.0,25.0,26.39,6.81,19.58,2.014,0.187,1.83,31.06,58.24
154.0,臺北市,2011/06/08,古亭,3.0,0.55,407.1661111111111,23.5,47.0,43.0,23.0,30.1,8.19,21.91,2.116,0.245,1.87,31.03,64.94
155.0,臺北市,2011/06/08,中山,4.8,0.79,407.1661111111111,13.3,31.0,44.0,27.0,45.5,20.98,24.52,2.204,0.338,1.87,31.92,58.61
156.0,臺北市,2011/06/08,大同,5.5,1.34,407.1661111111111,22.316506630086877,37.910819375282934,38.0,24.0,54.19,28.62,25.57,2.621,0.529,2.09,28.829853747714804,75.9474074074074
157.0,臺北市,2011/06/08,萬華,4.0,0.56,407.1661111111111,18.8,43.0,30.0,20.0,29.08,9.52,19.55,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.38,59.73
158.0,臺北市,2011/06/08,陽明,3.4,0.12,395.99,21.5,39.0,13.0,10.0,10.46,1.76,8.71,2.0687832369942196,0.22196435452793833,1.8473314065510598,23.15,88.25
159.0,臺北市,2011/06/08,士林,3.9,0.3,407.1661111111111,29.3,66.0,31.0,13.0,20.42,6.35,14.07,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.6,60.8
160.0,臺北市,2011/06/07,松山,3.9,0.59,423.51,18.0,41.0,40.0,29.0,35.71,10.61,25.1,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.94,61.34
161.0,臺北市,2011/06/07,古亭,3.4,0.62,407.1661111111111,21.5,45.0,46.0,24.0,31.95,8.58,23.37,2.145,0.253,1.89,30.82,66.89
162.0,臺北市,2011/06/07,中山,5.2,0.91,407.1661111111111,12.1,32.0,49.0,34.0,49.09,20.92,28.16,2.329,0.402,1.93,32.07,59.26
163.0,臺北市,2011/06/07,大同,5.6,1.68,407.1661111111111,22.316506630086877,37.910819375282934,40.0,27.0,55.63,25.94,29.69,2.746,0.636,2.11,28.829853747714804,75.9474074074074
164.0,臺北市,2011/06/07,萬華,3.8,0.62,407.1661111111111,19.1,42.0,37.0,22.0,30.16,7.72,22.44,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.16,61.88
165.0,臺北市,2011/06/07,陽明,3.1,0.13,389.71,26.7,41.0,14.0,10.0,6.11,1.24,4.87,2.0687832369942196,0.22196435452793833,1.8473314065510598,24.09,79.67
166.0,臺北市,2011/06/07,士林,3.2,0.33,407.1661111111111,41.3,75.0,40.0,18.0,20.52,3.88,16.63,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.06,59.2
167.0,臺北市,2011/06/06,松山,4.5,0.58,431.38,23.0,51.0,41.0,35.0,30.81,9.58,21.23,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.79,62.14
168.0,臺北市,2011/06/06,古亭,3.7,0.6,407.1661111111111,26.2,52.0,48.0,29.0,27.54,6.34,21.2,2.16,0.199,1.96,30.73,66.71
169.0,臺北市,2011/06/06,中山,6.4,0.82,407.1661111111111,16.1,37.0,53.0,36.0,46.93,18.73,28.2,2.322,0.305,2.02,31.74,61.65
170.0,臺北市,2011/06/06,大同,5.6,1.43,407.1661111111111,22.316506630086877,37.910819375282934,46.0,31.0,54.79,25.05,29.73,2.705,0.49,2.21,28.829853747714804,75.9474074074074
171.0,臺北市,2011/06/06,萬華,4.4,0.63,407.1661111111111,23.0,47.0,38.0,27.0,28.04,7.36,20.68,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.01,63.91
172.0,臺北市,2011/06/06,陽明,2.5,0.14,392.65,30.9,35.0,14.0,11.0,5.85,1.37,4.48,2.0687832369942196,0.22196435452793833,1.8473314065510598,24.63,78.47
173.0,臺北市,2011/06/06,士林,3.4,0.48,407.1661111111111,47.6,85.0,37.0,22.0,24.78,7.28,17.5,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.66,62.48
174.0,臺北市,2011/06/05,松山,4.1,0.7,436.61,22.7,54.0,51.0,41.0,37.87,13.0,24.87,2.363,0.249,2.12,29.48,66.77
175.0,臺北市,2011/06/05,古亭,3.3,0.68,407.1661111111111,25.5,53.0,52.0,34.0,30.87,7.93,22.94,2.203,0.22,1.98,29.78,69.99
176.0,臺北市,2011/06/05,中山,3.7,0.92,407.1661111111111,16.7,38.0,58.0,43.0,49.26,18.26,31.0,2.422,0.338,2.08,30.65,65.13
177.0,臺北市,2011/06/05,大同,3.6,1.55,407.1661111111111,22.316506630086877,37.910819375282934,55.0,41.0,60.58,28.53,32.05,2.85,0.529,2.32,28.829853747714804,75.9474074074074
178.0,臺北市,2011/06/05,萬華,2.6,0.73,407.1661111111111,23.0,48.0,45.0,30.0,31.57,8.52,23.05,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.93,67.25
179.0,臺北市,2011/06/05,陽明,3.3,0.23,394.96,38.7,45.0,26.0,21.0,7.74,1.86,5.88,2.0687832369942196,0.22196435452793833,1.8473314065510598,23.12,82.53
180.0,臺北市,2011/06/05,士林,3.0,0.56,407.1661111111111,33.3,54.0,54.0,33.0,24.16,6.9,17.25,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.54,66.27
181.0,臺北市,2011/06/04,松山,4.3,0.79,434.53,28.4,59.0,66.0,53.0,41.12,9.01,32.11,2.326,0.295,2.03,27.65,73.34
182.0,臺北市,2011/06/04,古亭,3.9,0.84,407.1661111111111,29.1,61.0,72.0,48.0,39.26,8.54,30.73,2.32,0.302,2.02,27.92,76.05
183.0,臺北市,2011/06/04,中山,4.8,1.15,407.1661111111111,21.7,50.0,90.0,64.0,57.99,20.23,37.76,2.587,0.441,2.15,28.37,74.24
184.0,臺北市,2011/06/04,大同,4.8,1.9,407.1661111111111,22.316506630086877,37.910819375282934,84.0,64.0,78.49,34.74,43.75,3.165,0.725,2.44,28.829853747714804,75.9474074074074
185.0,臺北市,2011/06/04,萬華,4.7,1.12,407.1661111111111,25.0,54.0,79.0,57.0,53.91,16.36,37.56,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.97,74.4
186.0,臺北市,2011/06/04,陽明,1.9,0.29,399.16,57.6,72.0,48.0,38.0,7.56,1.27,6.29,2.0687832369942196,0.22196435452793833,1.8473314065510598,21.5,95.56
187.0,臺北市,2011/06/04,士林,3.8,0.67,407.1661111111111,36.4,67.0,74.0,53.0,29.07,7.68,21.39,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.58,72.74
188.0,臺北市,2011/06/03,松山,4.8,0.68,427.33,10.5,19.0,50.0,39.0,41.86,14.3,27.56,2.344,0.268,2.08,25.32,81.68
189.0,臺北市,2011/06/03,古亭,4.0,0.87,407.1661111111111,13.2,23.0,58.0,36.0,47.9,15.4,32.5,2.348,0.327,2.02,25.97,82.77
190.0,臺北市,2011/06/03,中山,5.5,1.05,407.1661111111111,6.6,13.0,53.0,42.0,60.7,26.53,34.17,2.502,0.413,2.09,26.25,80.55
191.0,臺北市,2011/06/03,大同,5.9,1.89,407.1661111111111,22.316506630086877,37.910819375282934,55.0,44.0,90.23,50.81,39.43,3.065,0.759,2.31,28.829853747714804,75.9474074074074
192.0,臺北市,2011/06/03,萬華,4.6,0.95,407.1661111111111,9.2,17.0,51.0,35.0,56.35,18.82,37.53,2.0687832369942196,0.22196435452793833,1.8473314065510598,25.89,80.39
193.0,臺北市,2011/06/03,陽明,1.4,0.24,403.4,37.1,46.0,23.0,18.0,7.13,1.39,5.76,2.0687832369942196,0.22196435452793833,1.8473314065510598,20.42,99.9
194.0,臺北市,2011/06/03,士林,3.7,0.68,407.1661111111111,13.1,23.0,49.0,24.0,34.3,8.44,25.85,2.0687832369942196,0.22196435452793833,1.8473314065510598,25.69,78.63
195.0,臺北市,2011/06/02,松山,4.9,0.57,417.75,11.3,17.0,27.0,24.0,37.11,12.49,24.61,2.115,0.214,1.9,25.27,82.36
196.0,臺北市,2011/06/02,古亭,3.6,0.66,407.1661111111111,16.3,24.0,36.0,24.0,37.39,12.97,24.43,2.186,0.259,1.93,25.7,84.2
197.0,臺北市,2011/06/02,中山,4.9,0.73,407.1661111111111,9.9,17.0,38.0,29.0,47.44,18.82,28.63,2.228,0.291,1.94,26.01,81.88
198.0,臺北市,2011/06/02,大同,5.4,1.57,407.1661111111111,22.316506630086877,37.910819375282934,37.0,27.0,76.0,42.55,33.46,2.74,0.658,2.08,28.829853747714804,75.9474074074074
199.0,臺北市,2011/06/02,萬華,4.2,0.58,407.1661111111111,12.5,21.0,28.0,22.0,38.81,10.16,28.64,2.0687832369942196,0.22196435452793833,1.8473314065510598,25.64,81.09
200.0,臺北市,2011/06/02,陽明,0.6,0.1,401.61,32.0,35.0,10.0,7.0,3.04,0.55,2.49,2.0687832369942196,0.22196435452793833,1.8473314065510598,19.94,96.94
201.0,臺北市,2011/06/02,士林,2.2,0.41,407.1661111111111,16.5,26.0,29.0,15.0,22.8,4.85,17.95,2.0687832369942196,0.22196435452793833,1.8473314065510598,25.48,79.8
202.0,臺北市,2011/06/01,松山,5.7,0.77,434.68,19.4,38.0,53.0,46.0,41.64,8.5,33.14,2.363,0.335,2.03,27.05,75.22
203.0,臺北市,2011/06/01,古亭,5.0,0.93,407.1661111111111,21.7,44.0,62.0,44.0,45.75,10.76,34.99,2.445,0.398,2.05,27.01,80.14
204.0,臺北市,2011/06/01,中山,6.5,1.0,407.1661111111111,16.4,34.0,59.0,47.0,53.23,14.64,38.59,2.501,0.414,2.09,27.74,74.64
205.0,臺北市,2011/06/01,大同,6.0,1.76,407.1661111111111,22.316506630086877,37.910819375282934,36.27370786516854,20.101793721973095,79.96,36.24,43.73,3.011,0.736,2.28,28.829853747714804,75.9474074074074
206.0,臺北市,2011/06/01,萬華,5.3,0.99,407.1661111111111,17.5,38.0,54.0,43.0,49.41,10.31,39.1,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.13,76.57
207.0,臺北市,2011/06/01,陽明,2.4,0.06,405.7,39.2,48.0,17.0,12.0,4.27,0.83,3.43,2.0687832369942196,0.22196435452793833,1.8473314065510598,20.67,93.31
208.0,臺北市,2011/06/01,士林,4.2,0.57,407.1661111111111,25.0,40.0,51.0,38.0,32.53,5.87,26.66,2.0687832369942196,0.22196435452793833,1.8473314065510598,26.99,73.39
209.0,新北市,2011/06/30,板橋,9.2,0.63,407.1661111111111,25.0,57.0,46.0,30.0,35.81,10.49,25.32,2.491,0.512,1.98,28.97,74.56
210.0,新北市,2011/06/30,三重,5.2,2.01,407.1661111111111,22.316506630086877,37.910819375282934,52.0,31.0,124.75,86.56,38.19,2.828,0.878,1.95,28.36,71.36
211.0,新北市,2011/06/30,菜寮,6.6,0.7,407.1661111111111,24.1,51.0,39.0,24.0,32.65,9.91,22.74,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.43,73.32
212.0,新北市,2011/06/30,永和,5.5,1.46,407.1661111111111,18.4,47.0,39.0,26.0,56.62,23.84,32.78,2.316,0.658,1.66,28.72,71.56
213.0,新北市,2011/06/30,新莊,9.4,0.65,407.1661111111111,19.9,44.0,45.0,28.0,37.98,12.73,25.25,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.74,78.2
214.0,新北市,2011/06/30,新店,4.4,0.4,407.1661111111111,34.5,85.0,38.0,23.0,18.73,3.7,15.03,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.46,75.81
215.0,新北市,2011/06/30,淡水,3.5,0.54,407.1661111111111,22.6,53.0,37.0,20.0,22.94,7.89,15.04,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
216.0,新北市,2011/06/30,汐止,5.6,0.41,407.1661111111111,27.6,59.0,39.0,20.0,28.64,9.79,18.85,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.1,79.47
217.0,新北市,2011/06/30,土城,6.7,0.66,407.1661111111111,25.1,61.0,47.0,32.0,38.64,13.75,24.89,2.331,0.445,1.89,27.78,82.79
218.0,新北市,2011/06/30,林口,4.4,0.36,407.1661111111111,27.9,47.0,46.0,23.0,26.55,7.84,18.71,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.04,84.3
219.0,新北市,2011/06/30,萬里,4.4,0.19,407.1661111111111,37.3,76.0,32.0,15.0,9.35,2.41,6.95,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.81,87.52
220.0,新北市,2011/06/29,板橋,6.4,0.84,407.1661111111111,20.4,52.0,32.0,19.0,40.21,14.22,25.98,2.57,0.577,1.99,27.93,77.15
221.0,新北市,2011/06/29,三重,1.9,2.08,407.1661111111111,22.316506630086877,37.910819375282934,47.0,27.0,138.55,96.0,42.55,2.944,0.883,2.06,26.58,79.09
222.0,新北市,2011/06/29,菜寮,3.4,0.96,407.1661111111111,16.8,44.0,31.0,17.0,42.23,13.4,28.83,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.06,79.05
223.0,新北市,2011/06/29,永和,3.8,1.23,407.1661111111111,9.1,21.0,28.0,15.0,48.67,23.57,25.1,2.202,0.491,1.71,27.0,78.77
224.0,新北市,2011/06/29,新莊,5.2,0.84,407.1661111111111,19.9,52.0,33.0,20.0,38.62,11.24,27.37,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.46,84.07
225.0,新北市,2011/06/29,新店,2.5,0.36,407.1661111111111,15.2,32.0,24.0,11.0,18.07,4.9,13.17,2.0687832369942196,0.22196435452793833,1.8473314065510598,26.83,82.04
226.0,新北市,2011/06/29,淡水,2.5,0.56,407.1661111111111,14.8,37.0,31.0,16.0,25.2,6.9,18.31,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
227.0,新北市,2011/06/29,汐止,5.5,0.47,407.1661111111111,10.4,25.0,30.0,14.0,39.65,18.67,20.97,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.5,87.42
228.0,新北市,2011/06/29,土城,4.1,0.71,407.1661111111111,22.0,58.0,36.0,22.0,41.75,18.77,22.98,2.284,0.417,1.87,26.62,86.04
229.0,新北市,2011/06/29,林口,3.9,0.6,407.1661111111111,20.2,47.0,37.0,19.0,38.33,13.11,25.22,2.0687832369942196,0.22196435452793833,1.8473314065510598,25.61,89.47
230.0,新北市,2011/06/29,萬里,2.7,0.16,407.1661111111111,22.5,42.0,22.0,3.0,6.8,1.88,4.92,2.0687832369942196,0.22196435452793833,1.8473314065510598,26.7,91.38
231.0,新北市,2011/06/28,板橋,2.9,0.69,407.1661111111111,13.7,30.0,23.0,14.0,35.53,11.32,24.21,2.377,0.457,1.92,28.37,77.95
232.0,新北市,2011/06/28,三重,2.9,1.74,407.1661111111111,22.316506630086877,37.910819375282934,38.0,22.0,118.69,84.95,33.74,2.687,0.708,1.98,27.49,75.59
233.0,新北市,2011/06/28,菜寮,3.5,0.69,407.1661111111111,12.2,28.0,24.0,14.0,35.49,11.52,23.97,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.81,77.06
234.0,新北市,2011/06/28,永和,2.5,1.21,407.1661111111111,8.1,14.0,21.0,11.0,50.82,25.89,24.93,2.216,0.479,1.74,27.75,77.05
235.0,新北市,2011/06/28,新莊,5.4,0.6,407.1661111111111,13.2,31.0,24.0,15.0,33.64,8.92,24.72,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.87,82.42
236.0,新北市,2011/06/28,新店,2.1,0.4,407.1661111111111,15.5,29.0,19.0,10.0,21.01,4.0,17.0,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.49,81.44
237.0,新北市,2011/06/28,淡水,2.2,0.34,407.1661111111111,15.4,30.0,19.0,11.0,17.99,4.28,13.71,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
238.0,新北市,2011/06/28,汐止,2.6,0.37,407.1661111111111,13.5,30.0,19.0,9.0,30.47,12.62,17.85,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.25,83.75
239.0,新北市,2011/06/28,土城,3.5,0.54,407.1661111111111,13.3,27.0,24.0,16.0,32.94,10.59,22.35,2.161,0.329,1.83,26.99,87.31
240.0,新北市,2011/06/28,林口,3.7,0.4,407.1661111111111,15.4,31.0,29.0,14.0,30.91,8.85,22.06,2.0687832369942196,0.22196435452793833,1.8473314065510598,25.88,89.36
241.0,新北市,2011/06/28,萬里,2.6,0.18,407.1661111111111,21.5,37.0,15.0,4.0,8.1,1.98,6.12,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.42,88.16
242.0,新北市,2011/06/27,板橋,5.0,0.56,407.1661111111111,17.4,31.0,32.0,17.0,26.89,6.89,20.01,2.266,0.362,1.9,30.3,72.73
243.0,新北市,2011/06/27,三重,2.8,1.99,407.1661111111111,22.316506630086877,37.910819375282934,46.0,26.0,108.23,75.21,33.02,2.847,0.855,1.99,29.62,71.26
244.0,新北市,2011/06/27,菜寮,2.9,0.58,407.1661111111111,16.4,32.0,34.0,19.0,26.14,6.51,19.63,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.78,72.21
245.0,新北市,2011/06/27,永和,2.9,0.91,407.1661111111111,14.2,24.0,26.0,15.0,30.93,13.7,17.23,2.027,0.381,1.65,29.73,71.5
246.0,新北市,2011/06/27,新莊,5.9,0.55,407.1661111111111,17.9,36.0,30.0,18.0,28.47,7.17,21.3,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.96,77.4
247.0,新北市,2011/06/27,新店,1.6,0.31,407.1661111111111,15.9,30.0,26.0,12.0,13.0,3.39,9.6,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.17,75.49
248.0,新北市,2011/06/27,淡水,2.6,0.4,407.1661111111111,19.8,35.0,29.0,18.0,21.48,8.47,13.01,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
249.0,新北市,2011/06/27,汐止,2.3,0.35,407.1661111111111,15.8,28.0,25.0,11.0,23.98,10.33,13.65,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.64,80.31
250.0,新北市,2011/06/27,土城,3.7,0.51,407.1661111111111,18.7,37.0,33.0,22.0,27.85,9.78,18.06,2.17,0.328,1.84,29.06,81.63
251.0,新北市,2011/06/27,林口,2.6,0.32,407.1661111111111,23.1,43.0,36.0,17.0,23.13,4.18,18.95,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.04,83.74
252.0,新北市,2011/06/27,萬里,2.2,0.2,407.1661111111111,19.4,32.0,20.0,8.0,8.82,2.34,6.48,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.75,85.37
253.0,新北市,2011/06/26,板橋,3.8,0.58,407.1661111111111,17.0,34.0,23.0,16.0,27.34,7.98,19.35,2.208,0.307,1.9,29.9,71.34
254.0,新北市,2011/06/26,三重,3.7,1.61,407.1661111111111,22.316506630086877,37.910819375282934,40.0,24.0,116.85,85.47,31.38,2.598,0.6,2.0,28.53,72.25
255.0,新北市,2011/06/26,菜寮,2.6,0.6,407.1661111111111,21.2,41.0,26.0,17.0,29.91,10.18,19.73,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.99,72.76
256.0,新北市,2011/06/26,永和,3.1,0.91,407.1661111111111,9.5,20.0,25.0,14.0,40.51,21.74,18.77,2.1,0.376,1.73,28.64,75.34
257.0,新北市,2011/06/26,新莊,1.7,0.41,407.1661111111111,24.6,47.0,22.0,14.0,19.76,3.62,16.14,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.6,74.11
258.0,新北市,2011/06/26,新店,2.0,0.31,407.1661111111111,13.1,27.0,22.0,13.0,13.5,3.35,10.15,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.21,81.01
259.0,新北市,2011/06/26,淡水,2.3,0.29,407.1661111111111,22.3,35.0,25.0,15.0,14.85,3.5,11.34,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
260.0,新北市,2011/06/26,汐止,3.9,0.37,407.1661111111111,12.6,25.0,27.0,13.0,26.48,10.71,15.77,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.33,82.73
261.0,新北市,2011/06/26,土城,1.8,0.41,407.1661111111111,18.4,38.0,22.0,15.0,22.93,7.88,15.05,1.988,0.179,1.81,28.97,78.22
262.0,新北市,2011/06/26,林口,2.0,0.26,407.1661111111111,28.2,50.0,30.0,14.0,17.75,3.36,14.39,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.72,81.45
263.0,新北市,2011/06/26,萬里,2.0,0.16,407.1661111111111,23.7,30.0,27.0,8.0,7.9,2.08,5.82,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.8,84.72
264.0,新北市,2011/06/25,板橋,2.9,0.26,407.1661111111111,20.5,27.0,17.0,14.0,13.36,2.2,11.15,1.978,0.167,1.81,28.71,74.51
265.0,新北市,2011/06/25,三重,2.5,1.75,407.1661111111111,22.316506630086877,37.910819375282934,39.0,21.0,107.06,79.05,28.01,2.514,0.687,1.83,27.55,75.21
266.0,新北市,2011/06/25,菜寮,2.6,0.34,407.1661111111111,18.6,24.0,24.0,14.0,17.21,4.09,13.12,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.07,75.12
267.0,新北市,2011/06/25,永和,3.4,0.9,407.1661111111111,12.7,15.0,18.0,12.0,35.05,19.19,15.87,2.028,0.349,1.68,27.49,77.76
268.0,新北市,2011/06/25,新莊,2.5,0.22,407.1661111111111,21.3,30.0,17.0,10.0,12.37,2.03,10.34,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.59,76.4
269.0,新北市,2011/06/25,新店,1.9,0.27,407.1661111111111,16.7,22.0,15.0,9.0,12.58,3.33,9.27,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.3,82.38
270.0,新北市,2011/06/25,淡水,1.6,0.12,407.1661111111111,26.3,35.0,15.0,12.0,6.51,1.34,5.14,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
271.0,新北市,2011/06/25,汐止,1.2,0.31,407.1661111111111,18.0,23.0,21.0,12.0,17.62,3.02,14.62,2.0687832369942196,0.22196435452793833,1.8473314065510598,27.52,87.4
272.0,新北市,2011/06/25,土城,3.1,0.25,407.1661111111111,18.4,24.0,16.0,13.0,14.0,2.71,11.28,1.924,0.157,1.77,27.82,81.21
273.0,新北市,2011/06/25,林口,3.788096299598752,0.37000901713255185,407.1661111111111,22.316506630086877,31.0,36.27370786516854,20.101793721973095,18.836119536128457,6.312413024085638,12.523657448706512,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
274.0,新北市,2011/06/25,萬里,2.0,0.13,407.1661111111111,29.0,35.0,18.0,9.0,6.44,1.5,4.96,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.19,82.7
275.0,新北市,2011/06/24,板橋,1.7,0.35,407.1661111111111,12.9,18.0,19.0,8.0,15.74,4.65,11.09,1.97,0.189,1.78,30.47,67.62
276.0,新北市,2011/06/24,三重,3.2,1.56,407.1661111111111,22.316506630086877,37.910819375282934,46.0,18.0,108.29,86.89,21.39,2.487,0.648,1.84,29.33,69.84
277.0,新北市,2011/06/24,菜寮,1.8,0.33,407.1661111111111,10.5,14.0,28.0,11.0,18.42,7.17,11.25,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.34,71.01
278.0,新北市,2011/06/24,永和,1.7,0.62,407.1661111111111,10.0,14.0,20.0,8.0,23.29,13.55,9.74,1.846,0.222,1.62,29.42,70.33
279.0,新北市,2011/06/24,新莊,1.1,0.25,407.1661111111111,13.2,18.0,17.0,7.0,12.69,2.82,9.87,2.0687832369942196,0.22196435452793833,1.8473314065510598,30.16,69.61
280.0,新北市,2011/06/24,新店,1.8,0.19,407.1661111111111,13.6,19.0,14.0,8.0,9.52,1.79,7.71,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.57,71.58
281.0,新北市,2011/06/24,淡水,2.0,0.12,407.1661111111111,16.4,18.0,15.0,8.0,5.98,2.08,3.9,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.829853747714804,75.9474074074074
282.0,新北市,2011/06/24,汐止,1.5,0.19,407.1661111111111,12.5,16.0,17.0,5.0,14.67,4.85,9.82,2.0687832369942196,0.22196435452793833,1.8473314065510598,29.07,82.34
283.0,新北市,2011/06/24,土城,2.4,0.28,407.1661111111111,13.8,20.0,15.0,9.0,12.43,3.42,9.01,1.891,0.134,1.76,30.01,70.71
284.0,新北市,2011/06/24,林口,1.5,0.09,407.1661111111111,17.6,21.0,25.0,9.0,9.05,2.94,6.11,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.0,78.68
285.0,新北市,2011/06/24,萬里,1.9,0.05,407.1661111111111,20.5,26.0,28.0,4.0,3.67,0.87,2.78,2.0687832369942196,0.22196435452793833,1.8473314065510598,28.71,89.15
286.0,新北市,2011/06/23,板橋,3.9,0.45,407.1661111111111,16.9,36.0,27.0,17.0,23.07,7.25,15.82,2.144,0.306,1.84,32.03,58.61
287.0,新北市,2011/06/23,三重,3.0,1.44,407.1661111111111,22.316506630086877,37.910819375282934,40.0,21.0,86.2,61.16,25.04,2.534,0.621,1.91,31.33,56.95
288.0,新北市,2011/06/23,菜寮,2.6,0.52,407.1661111111111,16.4,36.0,29.0,14.0,23.62,8.29,15.32,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.47,57.36
289.0,新北市,2011/06/23,永和,1.4,0.61,407.1661111111111,11.0,20.0,20.0,10.0,22.01,12.18,9.83,1.879,0.241,1.64,31.1,58.79
290.0,新北市,2011/06/23,新莊,5.5,0.45,407.1661111111111,22.7,48.0,31.0,17.0,24.64,7.32,17.32,2.0687832369942196,0.22196435452793833,1.8473314065510598,31.89,60.37
