序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),風速 WIND_SPEED (m/sec),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
1989.0,嘉義縣,2013/11/11,朴子,4.0,0.39,418.5032584269663,26.3,44.0,126.0,54.0,15.34,2.44,12.91,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.84,25.26,82.93
1990.0,嘉義縣,2013/11/11,新港,3.7,0.42,418.5032584269663,23.7,44.0,102.0,45.0,17.56,3.25,14.3,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.04,25.1,80.41
1991.0,嘉義縣,2013/11/10,朴子,3.2,0.29,418.5032584269663,31.2,49.0,122.0,62.0,9.97,1.51,8.47,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.68,25.49,87.89
1992.0,嘉義縣,2013/11/10,新港,3.3,0.36,418.5032584269663,31.8,50.0,110.0,59.0,10.62,1.36,9.27,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.71,25.48,83.71
1993.0,嘉義縣,2013/11/09,朴子,2.5,0.32,418.5032584269663,34.5,48.0,94.0,45.0,11.11,1.32,9.77,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.35,24.96,86.46
1994.0,嘉義縣,2013/11/09,新港,2.4,0.36,418.5032584269663,40.5,59.0,100.0,51.0,8.8,0.39,8.43,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.45,25.33,80.81
1995.0,嘉義縣,2013/11/08,朴子,2.9,0.38,418.5032584269663,48.2,69.0,110.0,56.0,9.24,0.89,8.35,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.63,25.5,81.38
1996.0,嘉義縣,2013/11/08,新港,2.7,0.42,418.5032584269663,43.0,71.0,106.0,51.0,11.78,1.36,10.39,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.84,25.3,80.49
1997.0,嘉義縣,2013/11/07,朴子,2.7,0.39,418.5032584269663,37.5,62.0,100.0,37.85568835768039,11.45,1.07,10.37,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.78,24.93,82.71
1998.0,嘉義縣,2013/11/07,新港,2.6,0.44,418.5032584269663,35.1,62.0,97.0,44.0,13.49,1.78,11.71,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.7,24.77,80.62
1999.0,嘉義縣,2013/11/06,朴子,2.9,0.36,418.5032584269663,29.2,48.0,81.0,36.0,11.91,1.36,10.56,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.06,24.25,86.55
2000.0,嘉義縣,2013/11/06,新港,2.7,0.43,418.5032584269663,25.9,48.0,78.0,31.0,14.62,1.32,13.3,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.29,24.19,82.23
2001.0,嘉義縣,2013/11/05,朴子,3.6,0.46,418.5032584269663,33.2,50.0,75.0,32.0,13.01,0.91,12.1,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.99,24.18,79.71
2002.0,嘉義縣,2013/11/05,新港,4.0,0.5,418.5032584269663,33.7,55.0,62.0,22.0,15.2,1.88,13.32,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.22,23.86,77.76
2003.0,嘉義縣,2013/11/04,朴子,3.0,0.34,418.5032584269663,36.7,48.0,86.0,24.0,10.77,1.44,9.33,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.53,24.61,78.88
2004.0,嘉義縣,2013/11/04,新港,2.1,0.36,418.5032584269663,38.3,50.0,52.0,15.0,10.33,1.18,9.14,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.86,24.43,77.19
2005.0,嘉義縣,2013/11/03,朴子,2.2,0.21,418.5032584269663,24.2,32.0,67.0,20.0,8.39,1.39,7.0,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.54,25.44,87.56
2006.0,嘉義縣,2013/11/03,新港,2.8,0.28,418.5032584269663,24.4,33.0,49.0,14.0,9.13,1.18,7.95,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.91,25.53,82.99
2007.0,嘉義縣,2013/11/02,朴子,3.1,0.24,418.5032584269663,27.6,37.0,71.0,24.0,8.65,0.91,7.75,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.03,25.28,91.32
2008.0,嘉義縣,2013/11/02,新港,1.8,0.26,418.5032584269663,27.0,37.0,53.0,19.0,9.76,1.15,8.6,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.3,25.33,86.08
2009.0,嘉義縣,2013/11/01,朴子,2.9,0.25,418.5032584269663,33.1,57.0,73.0,25.0,10.55,0.88,9.65,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.14,25.56,81.61
2010.0,嘉義縣,2013/11/01,新港,2.6,0.32,418.5032584269663,32.8,64.0,67.0,29.0,12.69,1.39,11.27,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.2,25.66,78.2
2011.0,屏東縣,2013/11/30,屏東,5.4,0.59,418.5032584269663,35.9,65.0,86.0,51.0,23.92,2.72,21.2,2.197,0.216,1.98,0.95,18.13,61.43
2012.0,屏東縣,2013/11/30,潮州,3.8,0.4,418.5032584269663,37.1,68.0,97.0,60.0,13.87,0.7,13.12,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.38,16.94,70.29
2013.0,屏東縣,2013/11/30,恆春,1.7,0.18,410.22,51.0,54.0,37.0,21.0,4.18,1.66,2.52,2.1844153005464477,0.24773406193078323,1.9372586520947173,7.73,18.83,62.76
2014.0,屏東縣,2013/11/29,屏東,5.4,0.58,418.5032584269663,34.9,59.0,90.0,51.0,23.62,1.98,21.65,2.08,0.201,1.88,2.5826942355889724,17.67,54.28
2015.0,屏東縣,2013/11/29,潮州,3.7,0.39,418.5032584269663,33.1,66.0,90.0,52.0,15.67,1.16,14.48,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,17.11,63.13
2016.0,屏東縣,2013/11/29,恆春,2.5,0.19,410.95,43.2,46.0,35.0,20.0,4.02,1.07,2.95,2.1844153005464477,0.24773406193078323,1.9372586520947173,10.2,17.95,69.13
2017.0,屏東縣,2013/11/28,屏東,4.242680776014109,0.5091510277033066,418.5032584269663,31.9011748757343,12.0,72.97293700088731,37.85568835768039,22.43275233437083,5.326620720320142,17.10323699421965,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.828047898779936,73.93651898734177
2018.0,屏東縣,2013/11/28,潮州,3.6,0.44,418.5032584269663,21.0,36.0,115.0,61.0,17.57,2.02,15.54,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,18.82,76.57
2019.0,屏東縣,2013/11/28,恆春,4.242680776014109,0.5091510277033066,418.5032584269663,31.9011748757343,38.0,72.97293700088731,37.85568835768039,22.43275233437083,5.326620720320142,17.10323699421965,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.828047898779936,73.93651898734177
2020.0,屏東縣,2013/11/27,屏東,4.242680776014109,0.54,418.5032584269663,36.3,28.0,95.0,40.0,22.43275233437083,5.326620720320142,17.10323699421965,2.195,0.18,2.02,2.5826942355889724,22.53,68.48
2021.0,屏東縣,2013/11/27,潮州,4.1,0.44,418.5032584269663,36.3,70.0,103.0,57.0,12.99,1.32,11.67,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.8,73.98
2022.0,屏東縣,2013/11/27,恆春,2.2,0.2,405.64,47.0,57.0,54.0,26.0,2.57,0.65,1.88,2.1844153005464477,0.24773406193078323,1.9372586520947173,6.01,21.98,68.69
2023.0,屏東縣,2013/11/26,屏東,8.5,0.73,418.5032584269663,36.8,61.0,99.0,43.0,27.2,2.04,25.16,2.237,0.272,1.97,2.5826942355889724,23.26,68.63
2024.0,屏東縣,2013/11/26,潮州,3.6,0.43,418.5032584269663,37.5,67.0,70.0,30.0,11.03,1.4,9.63,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,22.5,70.71
2025.0,屏東縣,2013/11/26,恆春,2.5,0.19,407.03,47.3,50.0,82.0,32.0,2.12,0.46,1.64,2.1844153005464477,0.24773406193078323,1.9372586520947173,10.77,21.29,66.09
2026.0,屏東縣,2013/11/25,屏東,2.8,0.69,418.5032584269663,32.6,49.0,68.0,44.0,19.69,2.09,17.6,2.138,0.216,1.92,2.5826942355889724,23.16,75.14
2027.0,屏東縣,2013/11/25,潮州,2.9,0.47,418.5032584269663,35.6,51.0,64.0,43.0,9.45,1.22,8.23,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,22.94,75.77
2028.0,屏東縣,2013/11/25,恆春,2.5,0.28,411.12,39.2,49.0,31.0,18.0,3.65,0.46,3.2,2.1844153005464477,0.24773406193078323,1.9372586520947173,9.18,22.51,83.17
2029.0,屏東縣,2013/11/24,屏東,4.6,0.61,418.5032584269663,49.8,97.0,91.0,61.0,19.64,1.49,18.15,2.237,0.22,2.02,2.5826942355889724,24.37,66.49
2030.0,屏東縣,2013/11/24,潮州,5.5,0.49,418.5032584269663,49.1,93.0,102.0,70.0,14.57,1.18,13.39,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.29,23.51,69.75
2031.0,屏東縣,2013/11/24,恆春,1.9,0.12,394.61,37.5,42.0,32.0,15.0,22.43275233437083,5.326620720320142,17.10323699421965,2.1844153005464477,0.24773406193078323,1.9372586520947173,5.96,25.04,76.35
2032.0,屏東縣,2013/11/23,屏東,6.4,0.73,418.5032584269663,37.4,84.0,82.0,52.0,28.52,3.33,25.19,2.338,0.291,2.05,2.5826942355889724,23.77,66.88
2033.0,屏東縣,2013/11/23,潮州,4.1,0.43,418.5032584269663,45.4,83.0,88.0,58.0,13.27,2.46,10.81,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.32,22.36,75.61
2034.0,屏東縣,2013/11/23,恆春,1.9,0.14,398.38,46.1,47.0,27.0,17.0,2.13,0.95,1.17,2.1844153005464477,0.24773406193078323,1.9372586520947173,11.07,23.81,73.37
2035.0,屏東縣,2013/11/22,屏東,2.9,0.69,418.5032584269663,20.6,35.0,89.0,54.0,25.46,2.78,22.67,2.327,0.295,2.03,1.13,22.66,70.64
2036.0,屏東縣,2013/11/22,潮州,3.0,0.4,418.5032584269663,30.2,50.0,93.0,60.0,15.32,1.83,13.5,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.0,21.89,74.11
2037.0,屏東縣,2013/11/22,恆春,1.5,0.12,399.45,42.1,46.0,25.0,16.0,2.37,1.15,1.21,2.1844153005464477,0.24773406193078323,1.9372586520947173,8.24,23.89,71.75
2038.0,屏東縣,2013/11/21,屏東,3.8,0.63,418.5032584269663,36.5,57.0,78.0,48.0,22.7,2.53,20.16,2.233,0.246,1.99,1.17,23.23,57.82
2039.0,屏東縣,2013/11/21,潮州,3.1,0.35,418.5032584269663,45.0,78.0,85.0,55.0,13.34,1.99,11.35,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.27,22.03,67.24
2040.0,屏東縣,2013/11/21,恆春,2.4,0.18,400.23,48.4,51.0,37.0,27.0,2.89,1.74,1.14,2.1844153005464477,0.24773406193078323,1.9372586520947173,9.2,23.26,69.38
2041.0,屏東縣,2013/11/20,屏東,4.1,0.54,418.5032584269663,35.7,60.0,91.0,50.0,19.67,1.39,18.25,2.187,0.186,2.0,1.4,21.84,60.73
2042.0,屏東縣,2013/11/20,潮州,5.7,0.39,418.5032584269663,48.4,77.0,99.0,59.0,11.46,1.37,10.1,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.38,21.06,65.27
2043.0,屏東縣,2013/11/20,恆春,4.9,0.22,403.54,57.4,60.0,51.0,34.0,3.46,1.31,2.14,2.1844153005464477,0.24773406193078323,1.9372586520947173,9.7,22.45,63.35
2044.0,屏東縣,2013/11/19,屏東,6.7,0.67,418.5032584269663,36.0,63.0,139.0,62.0,25.61,1.94,23.67,2.268,0.27,2.0,1.32,20.71,61.45
2045.0,屏東縣,2013/11/19,潮州,2.9,0.44,418.5032584269663,26.8,47.0,141.0,72.0,14.99,2.02,12.97,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.21,19.56,66.05
2046.0,屏東縣,2013/11/19,恆春,3.3,0.23,405.43,53.3,56.0,61.0,32.0,3.63,0.73,2.87,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.56,61.84
2047.0,屏東縣,2013/11/18,屏東,6.8,0.71,418.5032584269663,38.1,64.0,161.0,71.0,21.69,2.05,19.63,2.245,0.242,2.0,1.58,22.37,58.94
2048.0,屏東縣,2013/11/18,潮州,3.3,0.55,418.5032584269663,32.2,60.0,168.0,85.0,17.16,2.22,14.92,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.31,21.37,65.52
2049.0,屏東縣,2013/11/18,恆春,4.1,0.22,404.83,58.3,62.0,94.0,40.0,4.75,2.37,2.38,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,22.02,58.59
2050.0,屏東縣,2013/11/17,屏東,4.242680776014109,0.5091510277033066,418.5032584269663,37.6,86.0,72.97293700088731,37.85568835768039,22.43275233437083,5.326620720320142,17.10323699421965,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.828047898779936,73.93651898734177
2051.0,屏東縣,2013/11/17,潮州,3.7,0.64,418.5032584269663,41.9,86.0,165.0,103.0,16.44,1.82,14.63,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.38,22.81,77.99
2052.0,屏東縣,2013/11/17,恆春,3.5,0.28,405.7,60.7,69.0,78.0,40.0,22.43275233437083,5.326620720320142,17.10323699421965,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,23.68,67.17
2053.0,屏東縣,2013/11/16,屏東,4.7,0.74,418.5032584269663,43.8,88.0,129.0,69.0,21.22,1.77,19.45,2.213,0.243,1.97,1.33,25.52,70.68
2054.0,屏東縣,2013/11/16,潮州,4.5,0.69,418.5032584269663,45.7,101.0,178.0,94.0,21.58,2.55,19.0,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.42,24.73,75.22
2055.0,屏東縣,2013/11/16,恆春,2.9,0.28,405.45,44.4,53.0,26.0,16.0,4.11,1.67,2.44,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,25.92,71.59
2056.0,屏東縣,2013/11/15,屏東,4.6,0.62,418.5032584269663,37.6,75.0,116.0,56.0,20.26,1.73,18.53,2.137,0.229,1.91,1.35,25.46,72.99
2057.0,屏東縣,2013/11/15,潮州,3.5,0.44,418.5032584269663,39.8,78.0,113.0,63.0,13.44,1.16,12.26,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.17,24.86,76.79
2058.0,屏東縣,2013/11/15,恆春,1.8,0.19,401.02,38.2,44.0,24.0,12.0,3.01,1.37,1.64,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,25.45,75.67
2059.0,屏東縣,2013/11/14,屏東,4.0,0.54,418.5032584269663,40.7,76.0,92.0,42.0,16.21,1.31,14.85,2.111,0.187,1.93,1.31,25.37,73.34
2060.0,屏東縣,2013/11/14,潮州,3.0,0.41,418.5032584269663,37.4,77.0,93.0,45.0,13.39,1.66,11.7,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.02,24.77,76.78
2061.0,屏東縣,2013/11/14,恆春,1.9,0.13,396.77,42.1,45.0,19.0,6.0,2.76,1.39,1.38,2.1844153005464477,0.24773406193078323,1.9372586520947173,9.9,25.08,75.11
2062.0,屏東縣,2013/11/13,屏東,3.5,0.51,418.5032584269663,40.5,69.0,86.0,44.0,17.44,2.29,15.15,2.096,0.17,1.93,1.43,25.4,74.1
2063.0,屏東縣,2013/11/13,潮州,2.7,0.4,418.5032584269663,41.8,81.0,91.0,47.0,12.62,1.44,11.17,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.21,24.89,77.34
2064.0,屏東縣,2013/11/13,恆春,2.2,0.15,398.91,39.3,43.0,20.0,7.0,1.79,1.49,0.35,2.1844153005464477,0.24773406193078323,1.9372586520947173,8.79,24.82,75.18
2065.0,屏東縣,2013/11/12,屏東,5.1,0.63,418.5032584269663,33.2,60.0,90.0,45.0,21.02,2.21,18.81,2.168,0.224,1.94,1.34,25.37,75.58
2066.0,屏東縣,2013/11/12,潮州,4.6,0.49,418.5032584269663,35.0,63.0,96.0,46.0,17.73,3.93,13.8,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.08,24.61,80.16
2067.0,屏東縣,2013/11/12,恆春,2.3,0.18,399.02,44.4,46.0,18.0,6.0,1.51,0.57,0.9,2.1844153005464477,0.24773406193078323,1.9372586520947173,9.54,24.82,76.78
2068.0,屏東縣,2013/11/11,屏東,4.9,0.53,418.5032584269663,31.3,46.0,92.0,48.0,16.6,1.73,14.87,2.128,0.196,1.93,1.25,26.9,76.05
2069.0,屏東縣,2013/11/11,潮州,3.2,0.35,418.5032584269663,25.4,42.0,87.0,47.0,10.57,1.36,9.19,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.16,25.57,83.97
2070.0,屏東縣,2013/11/11,恆春,2.5,0.12,392.84,27.4,45.0,23.0,7.0,1.65,1.11,0.55,2.1844153005464477,0.24773406193078323,1.9372586520947173,7.0,27.01,75.77
2071.0,屏東縣,2013/11/10,屏東,4.7,0.61,418.5032584269663,34.7,62.0,102.0,59.0,17.44,2.03,15.41,2.188,0.198,1.99,1.31,26.91,77.33
2072.0,屏東縣,2013/11/10,潮州,2.7,0.42,418.5032584269663,25.3,53.0,90.0,50.0,12.75,1.92,10.83,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.13,25.94,83.22
2073.0,屏東縣,2013/11/10,恆春,1.2,0.05,388.45,17.0,18.0,30.0,10.0,2.09,1.23,0.85,2.1844153005464477,0.24773406193078323,1.9372586520947173,4.48,28.12,79.31
2074.0,屏東縣,2013/11/09,屏東,4.2,0.74,418.5032584269663,38.5,72.0,126.0,75.0,19.92,1.39,18.53,2.319,0.26,2.06,1.13,26.28,77.99
2075.0,屏東縣,2013/11/09,潮州,4.6,0.56,418.5032584269663,39.5,80.0,129.0,78.0,13.29,1.71,11.58,2.1844153005464477,0.24773406193078323,1.9372586520947173,0.96,24.87,82.6
2076.0,屏東縣,2013/11/09,恆春,1.6,0.1,392.1,22.1,24.0,21.0,8.0,2.5,1.39,1.12,2.1844153005464477,0.24773406193078323,1.9372586520947173,8.23,26.02,82.31
2077.0,屏東縣,2013/11/08,屏東,5.1,0.61,418.5032584269663,46.9,70.0,102.0,57.0,17.58,0.69,16.84,2.155,0.224,1.93,1.39,27.12,69.73
2078.0,屏東縣,2013/11/08,潮州,2.7,0.43,418.5032584269663,44.3,73.0,97.0,61.0,10.03,0.98,9.04,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.09,26.03,76.33
2079.0,屏東縣,2013/11/08,恆春,2.2,0.15,395.38,35.3,40.0,27.0,13.0,2.61,1.41,1.2,2.1844153005464477,0.24773406193078323,1.9372586520947173,8.52,25.95,78.02
2080.0,屏東縣,2013/11/07,屏東,3.6,0.6,418.5032584269663,41.0,72.0,111.0,58.0,17.85,2.26,15.6,2.145,0.213,1.93,1.34,26.05,76.76
2081.0,屏東縣,2013/11/07,潮州,3.5,0.48,418.5032584269663,33.8,71.0,127.0,71.0,12.73,1.73,11.0,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.01,24.88,84.19
2082.0,屏東縣,2013/11/07,恆春,2.7,0.15,396.25,30.2,40.0,23.0,10.0,2.71,1.06,1.64,2.1844153005464477,0.24773406193078323,1.9372586520947173,7.02,24.87,84.65
2083.0,屏東縣,2013/11/06,屏東,3.4,0.72,418.5032584269663,40.7,79.0,118.0,65.0,18.0,1.8,16.2,2.251,0.234,2.02,1.16,26.49,75.8
2084.0,屏東縣,2013/11/06,潮州,3.8,0.54,418.5032584269663,48.8,94.0,131.0,70.0,11.91,1.67,10.25,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.09,25.52,80.11
2085.0,屏東縣,2013/11/06,恆春,4.242680776014109,0.15,396.34,30.0,37.0,21.0,9.0,2.05,0.87,1.17,2.1844153005464477,0.24773406193078323,1.9372586520947173,4.95,25.11,84.95
2086.0,屏東縣,2013/11/05,屏東,4.242680776014109,0.5091510277033066,418.5032584269663,31.9011748757343,66.0,72.97293700088731,37.85568835768039,22.43275233437083,5.326620720320142,17.10323699421965,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.24,27.23,69.84
2087.0,屏東縣,2013/11/05,潮州,3.2,0.4,418.5032584269663,39.4,62.0,97.0,43.0,8.34,1.14,7.2,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.16,25.07,80.26
2088.0,屏東縣,2013/11/05,恆春,21.7,0.24,402.03,49.4,55.0,25.0,13.0,2.47,0.62,1.82,2.1844153005464477,0.24773406193078323,1.9372586520947173,9.65,25.16,80.72
2089.0,屏東縣,2013/11/04,屏東,4.7,0.54,418.5032584269663,28.7,55.0,70.0,38.0,19.1,3.18,15.92,2.125,0.19,1.94,1.42,26.82,76.52
2090.0,屏東縣,2013/11/04,潮州,2.8,0.3,418.5032584269663,29.3,56.0,63.0,31.0,8.01,1.91,6.1,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.32,25.6,82.23
2091.0,屏東縣,2013/11/04,恆春,1.3,0.16,399.77,43.0,51.0,20.0,8.0,1.88,0.68,1.17,2.1844153005464477,0.24773406193078323,1.9372586520947173,11.49,25.78,79.52
2092.0,屏東縣,2013/11/03,屏東,2.3,0.49,418.5032584269663,14.8,28.0,42.0,21.0,14.61,3.04,11.56,2.134,0.174,1.96,1.28,26.37,79.68
2093.0,屏東縣,2013/11/03,潮州,1.4,0.16,418.5032584269663,11.7,20.0,26.0,15.0,5.79,1.8,3.99,2.1844153005464477,0.24773406193078323,1.9372586520947173,1.1,24.84,86.47
2094.0,屏東縣,2013/11/03,恆春,0.7,0.05,395.62,13.9,14.0,16.0,5.0,1.49,0.93,0.51,2.1844153005464477,0.24773406193078323,1.9372586520947173,5.48,24.95,88.88
2095.0,屏東縣,2013/11/02,屏東,1.8,0.58,418.5032584269663,20.4,33.0,63.0,33.0,19.55,4.85,14.7,2.209,0.201,2.01,1.06,25.6,82.06
2096.0,屏東縣,2013/11/02,潮州,1.2,0.29,418.5032584269663,17.8,34.0,53.0,32.0,7.87,1.25,6.61,2.1844153005464477,0.24773406193078323,1.9372586520947173,0.9,24.37,88.53
2097.0,屏東縣,2013/11/02,恆春,1.0,0.05,394.9,15.5,16.0,16.0,7.0,1.56,0.38,1.18,2.1844153005464477,0.24773406193078323,1.9372586520947173,5.27,24.87,89.96
2098.0,屏東縣,2013/11/01,屏東,5.5,0.62,418.5032584269663,44.2,83.0,94.0,52.0,21.83,1.72,20.11,2.225,0.252,1.97,1.35,26.6,70.78
2099.0,屏東縣,2013/11/01,潮州,7.4,0.58,418.5032584269663,51.0,107.0,136.0,74.0,20.37,2.06,18.31,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,25.63,74.48
2100.0,屏東縣,2013/11/01,恆春,3.8,0.08,395.17,25.9,38.0,21.0,10.0,1.8,1.18,0.58,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,26.24,83.15
2101.0,臺東縣,2013/11/30,臺東,2.1,0.33,418.5032584269663,38.6,43.0,37.0,23.0,9.2,2.25,6.95,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,18.15,57.72
2102.0,臺東縣,2013/11/30,關山,2.3,0.5091510277033066,418.5032584269663,34.4,44.0,39.0,22.0,5.87,1.3,4.58,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,15.42,65.29
2103.0,臺東縣,2013/11/29,臺東,2.6,0.39,418.5032584269663,31.0,34.0,38.0,19.0,11.23,2.62,8.61,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,16.23,67.54
2104.0,臺東縣,2013/11/29,關山,3.1,0.5091510277033066,418.5032584269663,32.4,34.0,44.0,21.0,7.59,0.89,6.65,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,13.48,73.25
2105.0,臺東縣,2013/11/28,臺東,1.7,0.4,418.5032584269663,30.7,36.0,43.0,18.0,8.94,2.08,6.86,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,18.62,74.88
2106.0,臺東縣,2013/11/28,關山,2.1,0.5091510277033066,418.5032584269663,30.3,34.0,45.0,18.0,6.93,1.03,5.9,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,15.46,81.69
2107.0,臺東縣,2013/11/27,臺東,0.8,0.39,418.5032584269663,30.6,38.0,59.0,23.0,9.41,2.48,6.93,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.78,68.75
2108.0,臺東縣,2013/11/27,關山,1.6,0.5091510277033066,418.5032584269663,25.8,40.0,50.0,21.0,5.0,1.4,3.58,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,19.57,73.12
2109.0,臺東縣,2013/11/26,臺東,1.7,0.38,418.5032584269663,35.6,42.0,90.0,29.0,10.27,3.4,6.87,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,20.55,65.11
2110.0,臺東縣,2013/11/26,關山,2.4,0.5091510277033066,418.5032584269663,33.6,41.0,89.0,26.0,5.91,0.89,4.99,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,18.23,68.87
2111.0,臺東縣,2013/11/25,臺東,1.0,0.43,418.5032584269663,26.1,33.0,27.0,13.0,7.7,1.77,5.91,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.11,87.94
2112.0,臺東縣,2013/11/25,關山,2.1,0.5091510277033066,418.5032584269663,20.9,33.0,37.0,11.0,7.25,1.56,5.69,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,18.46,89.54
2113.0,臺東縣,2013/11/24,臺東,1.0,0.34,418.5032584269663,23.8,34.0,31.0,16.0,9.12,1.82,7.29,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,24.33,71.5
2114.0,臺東縣,2013/11/24,關山,3.9,0.5091510277033066,418.5032584269663,20.0,35.0,38.0,15.0,5.1,1.44,3.66,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.41,78.21
2115.0,臺東縣,2013/11/23,臺東,1.3,0.3,418.5032584269663,34.6,40.0,33.0,16.0,7.44,2.21,5.22,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,23.07,72.56
2116.0,臺東縣,2013/11/23,關山,2.0,0.5091510277033066,418.5032584269663,30.4,40.0,31.0,16.0,5.51,1.17,4.33,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,20.52,77.76
2117.0,臺東縣,2013/11/22,臺東,1.3,0.32,418.5032584269663,28.7,35.0,35.0,17.0,8.51,2.17,6.34,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.85,76.6
2118.0,臺東縣,2013/11/22,關山,2.1,0.5091510277033066,418.5032584269663,23.3,36.0,33.0,17.0,6.57,1.4,5.16,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,18.36,85.53
2119.0,臺東縣,2013/11/21,臺東,1.6,0.43,418.5032584269663,28.0,31.0,48.0,32.0,11.45,2.67,8.78,2.1844153005464477,0.24773406193078323,1.9372586520947173,2.5826942355889724,21.37,68.22
