序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
148.0,臺北市,2011/02/07,松山,1.7,0.56,405.41,34.3,49.0,52.0,44.0,22.32,2.6,19.74,2.121,0.141,1.98,19.75,60.67
149.0,臺北市,2011/02/07,古亭,0.5,0.51,410.1044642857143,42.4,51.0,61.0,9.0,20.63,3.14,17.49,2.044,0.108,1.94,20.99,58.68
150.0,臺北市,2011/02/07,中山,2.2,0.72,410.1044642857143,32.8,44.0,64.0,50.0,34.42,8.16,26.26,2.226,0.191,2.04,20.76,58.66
151.0,臺北市,2011/02/07,大同,3.6,1.53,410.1044642857143,30.591633663366334,47.70974057758199,61.0,49.0,84.13,42.72,41.41,2.623,0.503,2.12,17.16175395256917,76.7452842313396
152.0,臺北市,2011/02/07,萬華,1.1,0.58,410.1044642857143,32.7,43.0,53.0,42.0,26.53,2.78,23.75,2.294807692307692,0.2924038461538461,2.0029453441295546,20.67,58.95
153.0,臺北市,2011/02/07,陽明,3.0,0.27,392.78,53.1,54.0,41.0,34.0,3.0,0.54,2.43,2.294807692307692,0.2924038461538461,2.0029453441295546,13.25,99.39
154.0,臺北市,2011/02/07,士林,1.5,0.46,410.1044642857143,47.6,56.0,45.0,42.0,15.02,1.92,13.1,2.294807692307692,0.2924038461538461,2.0029453441295546,20.88,99.6
155.0,臺北市,2011/02/06,松山,4.1,0.6,416.02,25.3,43.0,57.0,43.0,33.23,6.22,27.01,2.275,0.182,2.09,17.6,63.25
156.0,臺北市,2011/02/06,古亭,3.1,0.5,410.1044642857143,36.5,45.0,59.0,31.0,24.72,4.25,20.47,2.084,0.116,1.97,18.6,61.03
157.0,臺北市,2011/02/06,中山,3.5,0.63,410.1044642857143,29.8,44.0,60.0,43.0,32.97,5.71,27.27,2.238,0.18,2.06,18.6,60.0
158.0,臺北市,2011/02/06,大同,4.5,1.51,410.1044642857143,30.591633663366334,47.70974057758199,61.0,44.0,88.3,45.13,43.18,2.671,0.499,2.17,17.16175395256917,76.7452842313396
159.0,臺北市,2011/02/06,萬華,3.2,0.56,410.1044642857143,29.0,42.0,48.0,33.0,30.49,3.72,26.77,2.294807692307692,0.2924038461538461,2.0029453441295546,18.52,59.75
160.0,臺北市,2011/02/06,陽明,2.8,0.23,392.28,54.8,59.0,33.0,27.0,2.94,0.69,2.24,2.294807692307692,0.2924038461538461,2.0029453441295546,13.14,85.28
161.0,臺北市,2011/02/06,士林,3.2,0.46,410.1044642857143,42.9,56.0,49.0,35.0,18.84,3.27,15.58,2.294807692307692,0.2924038461538461,2.0029453441295546,18.63,80.79
162.0,臺北市,2011/02/05,松山,1.5,0.6,414.1,28.6,53.0,65.0,49.0,28.68,4.45,24.23,2.196,0.15,2.05,16.77,64.56
163.0,臺北市,2011/02/05,古亭,1.0,0.54,410.1044642857143,39.5,59.0,65.0,32.0,20.75,4.38,16.37,2.106,0.101,2.01,17.54,64.45
164.0,臺北市,2011/02/05,中山,3.0,0.77,410.1044642857143,28.3,50.0,71.0,55.0,41.33,12.25,29.08,2.444,0.237,2.21,17.59,63.03
165.0,臺北市,2011/02/05,大同,2.9,1.16,410.1044642857143,30.591633663366334,47.70974057758199,69.0,54.0,70.69,33.85,36.84,2.64,0.375,2.27,17.16175395256917,76.7452842313396
166.0,臺北市,2011/02/05,萬華,2.2,0.59,410.1044642857143,30.0,50.0,59.0,47.0,29.92,4.65,25.27,2.294807692307692,0.2924038461538461,2.0029453441295546,17.43,63.44
167.0,臺北市,2011/02/05,陽明,2.7,0.32,394.91,59.3,67.0,43.0,35.0,3.48,0.86,2.63,2.294807692307692,0.2924038461538461,2.0029453441295546,10.65,92.7
168.0,臺北市,2011/02/05,士林,1.7,0.65,410.1044642857143,39.4,64.0,58.0,48.0,26.68,8.86,17.78,2.294807692307692,0.2924038461538461,2.0029453441295546,16.97,66.26
169.0,臺北市,2011/02/04,松山,1.8,0.76,422.84,17.2,40.0,57.0,46.0,39.51,14.27,25.23,2.358,0.213,2.15,17.48,74.8
170.0,臺北市,2011/02/04,古亭,0.6,0.69,410.1044642857143,22.9,45.0,55.0,31.0,30.47,9.73,20.74,2.26,0.183,2.08,17.81,76.49
171.0,臺北市,2011/02/04,中山,2.7,1.13,410.1044642857143,17.4,38.0,78.0,60.0,58.32,28.34,29.98,2.783,0.38,2.4,17.9,74.43
172.0,臺北市,2011/02/04,大同,3.7,1.71,410.1044642857143,30.591633663366334,47.70974057758199,79.0,62.0,92.22,55.72,36.51,3.12,0.593,2.53,17.16175395256917,76.7452842313396
173.0,臺北市,2011/02/04,萬華,1.4,0.91,410.1044642857143,18.3,39.0,61.0,46.0,47.79,20.68,27.11,2.294807692307692,0.2924038461538461,2.0029453441295546,17.81,74.91
174.0,臺北市,2011/02/04,陽明,1.2,0.3,392.82,47.5,51.0,25.0,20.0,3.1,1.03,2.07,2.294807692307692,0.2924038461538461,2.0029453441295546,11.18,93.06
175.0,臺北市,2011/02/04,士林,1.7,0.75,410.1044642857143,25.7,48.0,58.0,47.0,30.66,11.48,19.17,2.294807692307692,0.2924038461538461,2.0029453441295546,17.5,80.96
176.0,臺北市,2011/02/03,松山,1.7,0.59,409.68,27.4,37.0,57.0,44.0,26.69,5.74,20.96,2.114,0.124,1.99,17.48,78.69
177.0,臺北市,2011/02/03,古亭,1.6,0.58,410.1044642857143,31.8,41.0,67.0,39.0,24.02,6.03,17.99,2.095,0.111,1.98,17.85,80.21
178.0,臺北市,2011/02/03,中山,2.8,0.87,410.1044642857143,22.7,35.0,70.0,53.0,41.65,13.39,28.26,2.475,0.242,2.23,17.88,77.52
179.0,臺北市,2011/02/03,大同,3.4,1.55,410.1044642857143,30.591633663366334,47.70974057758199,78.0,56.0,84.39,45.65,38.74,3.164,0.521,2.64,17.16175395256917,76.7452842313396
180.0,臺北市,2011/02/03,萬華,2.6,0.71,410.1044642857143,22.9,36.0,56.0,43.0,37.25,11.99,25.26,2.294807692307692,0.2924038461538461,2.0029453441295546,17.76,78.77
181.0,臺北市,2011/02/03,陽明,1.7,0.32,394.37,47.6,49.0,15.0,11.0,2.76,0.94,1.81,2.294807692307692,0.2924038461538461,2.0029453441295546,11.26,94.99
182.0,臺北市,2011/02/03,士林,1.7,0.77,410.1044642857143,26.3,46.0,52.0,48.0,30.11,11.22,18.9,2.294807692307692,0.2924038461538461,2.0029453441295546,16.99,86.06
183.0,臺北市,2011/02/02,松山,1.9,0.66,413.22,17.0,24.0,38.0,31.0,31.28,5.09,26.19,2.237,0.19,2.05,14.78,85.02
184.0,臺北市,2011/02/02,古亭,1.2,0.75,410.1044642857143,16.4,27.0,48.0,26.0,34.92,6.42,28.5,2.294,0.231,2.06,15.02,88.65
185.0,臺北市,2011/02/02,中山,2.6,0.84,410.1044642857143,13.8,20.0,48.0,39.0,38.28,7.01,31.27,2.406,0.272,2.13,14.97,85.27
186.0,臺北市,2011/02/02,大同,4.0,1.83,410.1044642857143,30.591633663366334,47.70974057758199,56.0,40.0,97.22,55.76,41.45,2.93,0.681,2.25,17.16175395256917,76.7452842313396
187.0,臺北市,2011/02/02,萬華,1.7,0.75,410.1044642857143,14.5,23.0,38.0,30.0,34.36,5.41,28.95,2.294807692307692,0.2924038461538461,2.0029453441295546,14.85,87.22
188.0,臺北市,2011/02/02,陽明,1.7,0.28,394.38,42.7,46.0,6.0,4.0,2.29,0.79,1.48,2.294807692307692,0.2924038461538461,2.0029453441295546,9.22,95.02
189.0,臺北市,2011/02/02,士林,1.7,0.59,410.1044642857143,21.5,32.0,35.0,28.0,22.18,2.09,20.11,2.294807692307692,0.2924038461538461,2.0029453441295546,14.85,86.28
190.0,臺北市,2011/02/01,松山,3.0,0.65,409.69,17.0,24.0,44.0,36.0,46.12,16.73,29.39,2.202,0.244,1.96,14.96,76.43
191.0,臺北市,2011/02/01,古亭,1.8,0.71,410.1044642857143,20.5,34.0,51.0,22.0,40.55,13.45,27.11,2.153,0.209,1.94,15.66,77.39
192.0,臺北市,2011/02/01,中山,3.4,0.82,410.1044642857143,16.8,26.0,48.0,41.0,45.85,16.04,29.82,2.264,0.28,1.98,15.57,73.7
193.0,臺北市,2011/02/01,大同,5.0,1.83,410.1044642857143,30.591633663366334,47.70974057758199,57.0,38.0,97.59,57.78,39.81,2.793,0.723,2.07,17.16175395256917,76.7452842313396
194.0,臺北市,2011/02/01,萬華,3.0,0.73,410.1044642857143,16.1,25.0,42.0,32.0,42.79,12.57,30.23,2.294807692307692,0.2924038461538461,2.0029453441295546,15.47,74.83
195.0,臺北市,2011/02/01,陽明,2.4,0.23,393.13,40.5,43.0,18.0,15.0,3.39,1.05,2.34,2.294807692307692,0.2924038461538461,2.0029453441295546,8.97,95.39
196.0,臺北市,2011/02/01,士林,5.7,0.43,410.1044642857143,29.3,37.0,33.0,26.0,18.13,2.72,15.42,2.294807692307692,0.2924038461538461,2.0029453441295546,16.04,69.9
197.0,新北市,2011/02/28,板橋,6.5,1.13,410.1044642857143,24.8,61.0,94.0,59.0,64.99,24.45,40.54,3.031,0.608,2.42,20.79,68.64
198.0,新北市,2011/02/28,三重,4.0,1.86,410.1044642857143,30.591633663366334,47.70974057758199,82.0,54.0,148.6,99.65,48.95,2.907,0.795,2.11,18.09,76.71
199.0,新北市,2011/02/28,菜寮,4.9,1.24,410.1044642857143,16.6,41.0,85.0,61.0,77.13,34.91,42.22,2.294807692307692,0.2924038461538461,2.0029453441295546,19.27,76.19
200.0,新北市,2011/02/28,永和,4.6,1.55,410.1044642857143,17.0,34.0,87.0,59.0,82.93,37.82,45.11,2.539,0.649,1.89,20.61,69.65
201.0,新北市,2011/02/28,新莊,6.4,0.91,410.1044642857143,24.5,63.0,90.0,67.0,62.38,25.47,36.91,2.294807692307692,0.2924038461538461,2.0029453441295546,20.17,73.35
202.0,新北市,2011/02/28,新店,4.3,0.64,410.1044642857143,35.3,67.0,59.0,47.0,27.3,3.84,23.46,2.294807692307692,0.2924038461538461,2.0029453441295546,20.93,74.38
203.0,新北市,2011/02/28,淡水,2.1,0.43,410.1044642857143,24.9,37.0,40.0,28.0,24.57,7.69,16.87,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
204.0,新北市,2011/02/28,汐止,12.2,0.71,410.1044642857143,16.6,38.0,70.0,48.0,50.05,17.76,32.3,2.294807692307692,0.2924038461538461,2.0029453441295546,19.26,86.88
205.0,新北市,2011/02/28,土城,16.2,1.11,410.1044642857143,21.3,55.0,110.0,78.0,77.55,33.61,43.94,4.217,2.011,2.21,20.29,73.28
206.0,新北市,2011/02/28,林口,6.5,0.68,410.1044642857143,22.3,47.0,77.0,57.0,42.29,9.05,33.23,2.294807692307692,0.2924038461538461,2.0029453441295546,18.18,81.49
207.0,新北市,2011/02/28,萬里,1.6,0.35,410.1044642857143,28.3,40.0,39.0,25.0,12.89,2.02,10.87,2.294807692307692,0.2924038461538461,2.0029453441295546,16.71,96.46
208.0,新北市,2011/02/27,板橋,8.5,1.14,410.1044642857143,24.9,62.0,96.0,61.0,65.25,22.29,42.96,3.011,0.642,2.37,22.03,65.33
209.0,新北市,2011/02/27,三重,5.2,2.2,410.1044642857143,30.591633663366334,47.70974057758199,87.0,60.0,179.91,123.34,56.57,3.238,0.99,2.25,20.19,68.52
210.0,新北市,2011/02/27,菜寮,9.2,1.67,410.1044642857143,19.5,46.0,124.0,87.0,100.2,54.12,46.07,2.294807692307692,0.2924038461538461,2.0029453441295546,21.27,67.53
211.0,新北市,2011/02/27,永和,5.8,1.7,410.1044642857143,18.4,43.0,84.0,58.0,87.55,39.5,48.05,2.721,0.763,1.96,22.14,64.0
212.0,新北市,2011/02/27,新莊,10.9,1.07,410.1044642857143,23.5,62.0,90.0,65.0,63.21,24.55,38.66,2.294807692307692,0.2924038461538461,2.0029453441295546,21.79,68.18
213.0,新北市,2011/02/27,新店,2.3,0.71,410.1044642857143,38.3,80.0,56.0,39.0,29.15,4.13,25.02,2.294807692307692,0.2924038461538461,2.0029453441295546,22.23,70.4
214.0,新北市,2011/02/27,淡水,5.0,0.54,410.1044642857143,13.0,28.0,59.0,42.0,44.44,16.95,27.49,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
215.0,新北市,2011/02/27,汐止,5.5,0.77,410.1044642857143,20.4,48.0,60.0,43.0,59.26,26.99,32.27,2.294807692307692,0.2924038461538461,2.0029453441295546,21.36,79.79
216.0,新北市,2011/02/27,土城,7.6,0.96,410.1044642857143,28.6,73.0,87.0,62.0,59.08,21.84,37.23,2.612,0.447,2.17,21.25,70.82
217.0,新北市,2011/02/27,林口,8.7,0.74,410.1044642857143,25.0,48.0,78.0,53.0,54.27,18.8,35.47,2.294807692307692,0.2924038461538461,2.0029453441295546,20.98,69.24
218.0,新北市,2011/02/27,萬里,3.5,0.41,410.1044642857143,31.0,52.0,52.0,28.0,19.79,4.97,14.82,2.294807692307692,0.2924038461538461,2.0029453441295546,18.7,90.76
219.0,新北市,2011/02/26,板橋,2.9,0.51,410.1044642857143,33.9,41.0,59.0,26.0,27.71,3.66,24.05,2.308,0.257,2.05,21.95,62.85
220.0,新北市,2011/02/26,三重,2.1,1.73,410.1044642857143,30.591633663366334,47.70974057758199,50.0,30.0,127.34,81.71,45.63,2.701,0.747,1.95,21.85,61.53
221.0,新北市,2011/02/26,菜寮,2.8,0.52,410.1044642857143,38.1,46.0,45.0,24.0,23.85,4.12,19.73,2.294807692307692,0.2924038461538461,2.0029453441295546,22.2,62.45
222.0,新北市,2011/02/26,永和,2.8,0.63,410.1044642857143,34.4,40.0,48.0,24.0,30.85,10.81,20.05,1.909,0.244,1.66,21.88,61.75
223.0,新北市,2011/02/26,新莊,4.6,0.46,410.1044642857143,36.0,48.0,55.0,30.0,23.83,2.97,20.85,2.294807692307692,0.2924038461538461,2.0029453441295546,22.0,64.8
224.0,新北市,2011/02/26,新店,2.1,0.32,410.1044642857143,41.9,48.0,34.0,18.0,9.31,1.32,7.99,2.294807692307692,0.2924038461538461,2.0029453441295546,21.98,65.59
225.0,新北市,2011/02/26,淡水,1.9,0.31,410.1044642857143,36.1,45.0,39.0,22.0,13.01,2.17,10.84,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
226.0,新北市,2011/02/26,汐止,3.4,0.36,410.1044642857143,32.0,44.0,35.0,21.0,22.88,4.29,18.59,2.294807692307692,0.2924038461538461,2.0029453441295546,21.55,73.09
227.0,新北市,2011/02/26,土城,4.1,0.52,410.1044642857143,36.8,46.0,65.0,35.0,24.73,5.5,19.23,2.235,0.26,1.98,21.45,66.5
228.0,新北市,2011/02/26,林口,3.4,0.33,410.1044642857143,42.3,50.0,47.0,25.0,14.97,2.29,12.68,2.294807692307692,0.2924038461538461,2.0029453441295546,19.2,75.1
229.0,新北市,2011/02/26,萬里,1.8,0.25,410.1044642857143,36.2,50.0,38.0,17.0,8.32,1.76,6.56,2.294807692307692,0.2924038461538461,2.0029453441295546,19.76,84.6
230.0,新北市,2011/02/25,板橋,4.6,1.0,410.1044642857143,25.0,43.0,65.0,38.0,52.13,21.59,30.54,2.896,0.571,2.33,19.79,73.87
231.0,新北市,2011/02/25,三重,3.1,2.42,410.1044642857143,30.591633663366334,47.70974057758199,73.0,47.0,159.52,107.28,52.25,3.349,1.123,2.23,19.68,72.18
232.0,新北市,2011/02/25,菜寮,4.5,0.97,410.1044642857143,30.4,50.0,63.0,41.0,47.66,20.45,27.2,2.294807692307692,0.2924038461538461,2.0029453441295546,20.11,73.14
233.0,新北市,2011/02/25,永和,2.7,1.21,410.1044642857143,25.3,42.0,58.0,38.0,51.67,27.14,24.53,2.401,0.542,1.86,19.06,76.81
234.0,新北市,2011/02/25,新莊,5.6,0.87,410.1044642857143,28.5,51.0,63.0,44.0,49.05,21.5,27.55,2.294807692307692,0.2924038461538461,2.0029453441295546,19.83,75.66
235.0,新北市,2011/02/25,新店,2.1,0.57,410.1044642857143,29.9,50.0,44.0,30.0,24.33,9.54,14.79,2.294807692307692,0.2924038461538461,2.0029453441295546,18.97,83.4
236.0,新北市,2011/02/25,淡水,6.0,0.52,410.1044642857143,30.2,50.0,52.0,39.0,24.89,5.59,19.3,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
237.0,新北市,2011/02/25,汐止,4.6,0.54,410.1044642857143,24.0,36.0,53.0,35.0,37.17,8.83,28.34,2.294807692307692,0.2924038461538461,2.0029453441295546,18.87,89.29
238.0,新北市,2011/02/25,土城,3.3,0.83,410.1044642857143,29.5,49.0,58.0,41.0,41.13,20.14,20.99,2.47,0.373,2.1,19.28,78.85
239.0,新北市,2011/02/25,林口,2.9,0.47,410.1044642857143,39.8,53.0,49.0,33.0,20.24,3.76,16.48,2.294807692307692,0.2924038461538461,2.0029453441295546,18.4,81.19
240.0,新北市,2011/02/25,萬里,1.7,0.31,410.1044642857143,47.4,61.0,56.0,30.0,6.4,1.0,5.41,2.294807692307692,0.2924038461538461,2.0029453441295546,19.0,88.78
241.0,新北市,2011/02/24,板橋,3.8,1.0,410.1044642857143,10.8,13.0,53.0,30.0,57.78,16.05,41.74,2.817,0.538,2.28,19.16,79.47
242.0,新北市,2011/02/24,三重,3.8,2.09,410.1044642857143,30.591633663366334,47.70974057758199,64.0,37.0,155.96,105.62,50.34,3.171,0.984,2.19,18.4,79.8
243.0,新北市,2011/02/24,菜寮,5.1,1.04,410.1044642857143,15.7,22.0,55.0,34.0,55.34,17.79,37.55,2.294807692307692,0.2924038461538461,2.0029453441295546,19.11,80.75
244.0,新北市,2011/02/24,永和,3.5,1.11,410.1044642857143,14.6,18.0,49.0,31.0,56.34,23.21,33.12,2.28,0.475,1.81,18.46,81.99
245.0,新北市,2011/02/24,新莊,4.3,0.83,410.1044642857143,13.2,19.0,55.0,37.0,44.13,8.35,35.78,2.294807692307692,0.2924038461538461,2.0029453441295546,18.93,81.93
246.0,新北市,2011/02/24,新店,2.0,0.62,410.1044642857143,12.3,16.0,37.0,24.0,35.47,7.1,28.37,2.294807692307692,0.2924038461538461,2.0029453441295546,18.38,88.58
247.0,新北市,2011/02/24,淡水,4.7,0.49,410.1044642857143,15.0,29.0,47.0,32.0,32.73,6.42,26.31,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
248.0,新北市,2011/02/24,汐止,6.3,0.6,410.1044642857143,8.3,15.0,45.0,27.0,56.04,20.64,35.4,2.294807692307692,0.2924038461538461,2.0029453441295546,17.89,94.6
249.0,新北市,2011/02/24,土城,2.8,0.92,410.1044642857143,8.8,14.0,53.0,35.0,55.99,20.11,35.88,2.534,0.448,2.09,18.55,84.83
250.0,新北市,2011/02/24,林口,4.7,0.58,410.1044642857143,22.9,30.0,48.0,31.0,35.85,6.77,29.07,2.294807692307692,0.2924038461538461,2.0029453441295546,17.08,89.86
251.0,新北市,2011/02/24,萬里,2.3,0.31,410.1044642857143,27.8,39.0,34.0,23.0,12.66,2.37,10.28,2.294807692307692,0.2924038461538461,2.0029453441295546,17.95,95.63
252.0,新北市,2011/02/23,板橋,3.5,0.86,410.1044642857143,21.0,26.0,56.0,24.0,45.36,8.93,36.43,2.571,0.438,2.13,19.17,66.66
253.0,新北市,2011/02/23,三重,5.1,1.96,410.1044642857143,30.591633663366334,47.70974057758199,62.0,34.0,141.95,92.35,49.6,2.949,0.89,2.06,18.57,67.62
254.0,新北市,2011/02/23,菜寮,5.1,0.72,410.1044642857143,27.6,32.0,50.0,25.0,36.04,6.95,29.09,2.294807692307692,0.2924038461538461,2.0029453441295546,19.2,67.46
255.0,新北市,2011/02/23,永和,3.4,1.05,410.1044642857143,21.4,24.0,50.0,28.0,50.77,20.25,30.52,2.251,0.525,1.73,18.62,68.33
256.0,新北市,2011/02/23,新莊,4.1,0.61,410.1044642857143,25.9,32.0,51.0,27.0,32.54,3.89,28.63,2.294807692307692,0.2924038461538461,2.0029453441295546,19.21,68.22
257.0,新北市,2011/02/23,新店,1.7,0.47,410.1044642857143,22.5,31.0,42.0,23.0,24.85,4.82,20.03,2.294807692307692,0.2924038461538461,2.0029453441295546,18.07,76.55
258.0,新北市,2011/02/23,淡水,2.4,0.49,410.1044642857143,21.5,38.0,46.0,25.0,26.12,6.13,19.98,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
259.0,新北市,2011/02/23,汐止,13.6,0.5,410.1044642857143,16.7,38.0,47.0,23.0,48.36,19.51,28.85,2.294807692307692,0.2924038461538461,2.0029453441295546,18.08,80.94
260.0,新北市,2011/02/23,土城,3.2,0.68,410.1044642857143,23.9,28.0,55.0,31.0,34.99,7.78,27.21,2.396,0.366,2.03,18.65,70.96
261.0,新北市,2011/02/23,林口,4.3,0.36,410.1044642857143,35.4,43.0,42.0,22.0,19.78,1.89,17.89,2.294807692307692,0.2924038461538461,2.0029453441295546,16.74,78.62
262.0,新北市,2011/02/23,萬里,1.4,0.24,410.1044642857143,33.3,52.0,35.0,16.0,7.67,1.66,6.02,2.294807692307692,0.2924038461538461,2.0029453441295546,18.01,83.29
263.0,新北市,2011/02/22,板橋,3.1,0.94,410.1044642857143,25.0,43.0,57.0,27.0,46.26,14.17,32.09,2.763,0.467,2.3,17.52,64.5
264.0,新北市,2011/02/22,三重,2.7,2.55,410.1044642857143,30.591633663366334,47.70974057758199,72.0,44.0,189.22,136.59,52.63,3.362,1.169,2.19,16.69,66.87
265.0,新北市,2011/02/22,菜寮,3.5,1.21,410.1044642857143,20.9,43.0,68.0,37.0,76.32,40.96,35.36,2.294807692307692,0.2924038461538461,2.0029453441295546,17.22,67.44
266.0,新北市,2011/02/22,永和,2.6,1.08,410.1044642857143,21.3,33.0,54.0,32.0,48.37,22.04,26.33,2.189,0.43,1.76,16.89,67.22
267.0,新北市,2011/02/22,新莊,3.1,0.88,410.1044642857143,22.9,51.0,59.0,35.0,42.0,12.07,29.92,2.294807692307692,0.2924038461538461,2.0029453441295546,16.93,71.04
268.0,新北市,2011/02/22,新店,2.4,0.52,410.1044642857143,25.5,44.0,45.0,26.0,22.92,3.86,19.06,2.294807692307692,0.2924038461538461,2.0029453441295546,16.71,73.34
269.0,新北市,2011/02/22,淡水,1.4,0.6,410.1044642857143,26.1,48.0,45.0,30.0,25.99,6.33,19.66,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
270.0,新北市,2011/02/22,汐止,8.3,0.64,410.1044642857143,17.7,45.0,50.0,25.0,60.65,34.01,26.64,2.294807692307692,0.2924038461538461,2.0029453441295546,16.74,79.41
271.0,新北市,2011/02/22,土城,4.1,0.89,410.1044642857143,23.6,46.0,61.0,35.0,55.12,25.78,29.34,2.518,0.415,2.1,16.82,70.14
272.0,新北市,2011/02/22,林口,1.6,0.41,410.1044642857143,40.4,52.0,52.0,30.0,16.69,1.26,15.43,2.294807692307692,0.2924038461538461,2.0029453441295546,14.66,78.7
273.0,新北市,2011/02/22,萬里,1.6,0.27,410.1044642857143,41.5,51.0,52.0,19.0,8.24,1.89,6.35,2.294807692307692,0.2924038461538461,2.0029453441295546,17.14,74.36
274.0,新北市,2011/02/21,板橋,3.972200772200773,0.89,410.1044642857143,26.2,38.0,53.0,24.0,36.38,6.12,30.26,2.376,0.313,2.06,15.41,70.6
275.0,新北市,2011/02/21,三重,2.9,2.24,410.1044642857143,30.591633663366334,47.70974057758199,69.0,40.0,150.97,102.05,48.91,3.018,0.987,2.03,14.78,70.45
276.0,新北市,2011/02/21,菜寮,2.8,0.82,410.1044642857143,26.8,34.0,55.0,29.0,39.08,9.9,29.18,2.294807692307692,0.2924038461538461,2.0029453441295546,15.31,70.72
277.0,新北市,2011/02/21,永和,2.0,0.82,410.1044642857143,30.591633663366334,23.0,55.0,31.0,39.57,12.92,26.65,2.08,0.369,1.71,14.73,73.86
278.0,新北市,2011/02/21,新莊,2.3,0.61,410.1044642857143,29.8,38.0,50.0,30.0,27.51,5.62,21.89,2.294807692307692,0.2924038461538461,2.0029453441295546,15.02,74.54
279.0,新北市,2011/02/21,新店,2.2,0.5,410.1044642857143,28.1,35.0,42.0,24.0,22.04,2.55,19.49,2.294807692307692,0.2924038461538461,2.0029453441295546,14.49,82.55
280.0,新北市,2011/02/21,淡水,1.5,0.41,410.1044642857143,37.9,46.0,40.0,27.0,12.57,1.92,10.65,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
281.0,新北市,2011/02/21,汐止,2.4,0.56,410.1044642857143,23.3,36.0,47.0,23.0,40.04,10.23,29.81,2.294807692307692,0.2924038461538461,2.0029453441295546,14.75,86.42
282.0,新北市,2011/02/21,土城,2.1,0.57,410.1044642857143,32.5,39.0,52.0,29.0,22.55,1.95,20.59,2.192,0.219,1.97,15.01,76.15
283.0,新北市,2011/02/21,林口,2.0,0.41,410.1044642857143,39.7,48.0,50.0,28.0,14.84,1.37,13.47,2.294807692307692,0.2924038461538461,2.0029453441295546,12.55,81.76
284.0,新北市,2011/02/21,萬里,1.7,0.28,410.1044642857143,54.7,59.0,72.0,21.0,3.76,0.95,2.8,2.294807692307692,0.2924038461538461,2.0029453441295546,16.0,74.93
285.0,新北市,2011/02/20,板橋,3.972200772200773,0.72,410.1044642857143,26.9,36.0,27.0,20.0,26.35,2.46,23.89,2.369,0.238,2.13,15.08,85.18
286.0,新北市,2011/02/20,三重,1.9,1.91,410.1044642857143,30.591633663366334,47.70974057758199,39.0,27.0,140.78,95.37,45.41,2.659,0.707,1.95,14.35,86.41
287.0,新北市,2011/02/20,菜寮,2.1,0.85,410.1044642857143,23.2,33.0,30.0,19.0,37.37,8.77,28.6,2.294807692307692,0.2924038461538461,2.0029453441295546,14.93,87.4
288.0,新北市,2011/02/20,永和,1.6,1.05,410.1044642857143,16.3,23.0,32.0,26.0,55.76,22.58,33.18,2.131,0.379,1.75,14.45,89.05
289.0,新北市,2011/02/20,新莊,1.3,0.52,410.1044642857143,34.4,43.0,22.0,17.0,16.78,2.08,14.69,2.294807692307692,0.2924038461538461,2.0029453441295546,14.86,90.75
290.0,新北市,2011/02/20,新店,1.8,0.61,410.1044642857143,25.3,32.0,19.0,14.0,22.76,2.53,20.23,2.294807692307692,0.2924038461538461,2.0029453441295546,14.53,94.33
291.0,新北市,2011/02/20,淡水,1.5,0.42,410.1044642857143,41.8,44.0,21.0,18.0,7.39,0.89,6.51,2.294807692307692,0.2924038461538461,2.0029453441295546,17.16175395256917,76.7452842313396
292.0,新北市,2011/02/20,汐止,0.8,0.63,410.1044642857143,27.6,36.0,22.0,14.0,27.82,4.84,22.96,2.294807692307692,0.2924038461538461,2.0029453441295546,15.1,97.55
293.0,新北市,2011/02/20,土城,2.1,0.68,410.1044642857143,26.3,34.0,29.0,23.0,26.34,3.26,23.08,2.232,0.203,2.03,14.68,90.51
294.0,新北市,2011/02/20,林口,0.6,0.4,410.1044642857143,45.6,48.0,18.0,12.0,6.07,0.71,5.33,2.294807692307692,0.2924038461538461,2.0029453441295546,12.5,96.42
295.0,新北市,2011/02/20,萬里,1.4,0.37,410.1044642857143,49.9,53.0,37.0,12.0,4.55,1.11,3.44,2.294807692307692,0.2924038461538461,2.0029453441295546,15.84,91.59
