序號,縣市,監測日期,測站,二氧化硫 SO2 (ppb),一氧化碳 CO (ppm),二氧化碳 CO2 (ppm),臭氧 O3 (ppb),臭氧8小時最大值 O3_Max_8_HR (ppb),懸浮微粒 PM 10  (μg/m 3 ),細懸浮微粒 PM 2.5  (μg/m 3 ),氮氧化物 NOx (ppb),一氧化氮 NO (ppb),二氧化氮 NO2 (ppb),總碳氫化合物 THC (ppmC),非甲烷碳氫化合物 NMHC (ppm),甲烷 CH4 (ppm),大氣溫度 AMB_TEMP (℃),相對濕度 RH (percent)
148.0,臺北市,2012/07/10,松山,3.2,0.57,421.77,29.6,57.0,34.48769574944072,29.0,29.05,4.35,24.69,2.137,0.285,1.85,32.33,55.47
149.0,臺北市,2012/07/10,古亭,3.2,0.54,404.30928961748634,27.4,49.0,50.0,26.0,26.47,6.02,20.45,2.013,0.256,1.76,32.12,62.5
150.0,臺北市,2012/07/10,中山,4.0,0.83,404.30928961748634,25.7,52.0,57.0,39.0,39.99,11.3,28.69,2.246,0.357,1.89,33.24,56.68
151.0,臺北市,2012/07/10,大同,6.9,2.52,404.30928961748634,21.590255731922397,37.580263157894734,65.0,40.0,78.78,38.05,40.74,2.953,0.883,2.07,29.512343336275375,74.47417107583773
152.0,臺北市,2012/07/10,萬華,6.8,0.63,404.30928961748634,27.1,57.0,51.0,30.0,29.6,4.34,25.26,1.982820746132848,0.18748862602365787,1.7957142857142858,33.04,57.97
153.0,臺北市,2012/07/10,陽明,2.5,0.16,390.43,40.5,58.0,17.0,14.0,7.48,1.47,6.01,1.982820746132848,0.18748862602365787,1.7957142857142858,25.09,73.94
154.0,臺北市,2012/07/10,士林,5.4,0.44,404.30928961748634,30.7,69.0,63.0,32.0,24.46,3.12,21.34,1.982820746132848,0.18748862602365787,1.7957142857142858,32.53,55.93
155.0,臺北市,2012/07/09,松山,3.0,0.57,418.83,34.5,73.0,34.48769574944072,32.0,27.73,4.14,23.59,2.12,0.278,1.84,31.78,60.63
156.0,臺北市,2012/07/09,古亭,3.0,0.55,404.30928961748634,30.4,63.0,56.0,30.0,25.49,5.3,20.19,2.03,0.247,1.78,31.91,66.65
157.0,臺北市,2012/07/09,中山,2.9,0.79,404.30928961748634,27.4,57.0,55.0,38.0,36.67,10.11,26.56,2.196,0.324,1.87,32.72,61.35
158.0,臺北市,2012/07/09,大同,5.9,2.13,404.30928961748634,21.590255731922397,37.580263157894734,57.0,36.0,62.45,28.31,34.14,2.792,0.754,2.04,29.512343336275375,74.47417107583773
159.0,臺北市,2012/07/09,萬華,6.2,0.62,404.30928961748634,32.8,71.0,47.0,25.0,26.34,3.82,22.52,1.982820746132848,0.18748862602365787,1.7957142857142858,32.51,63.11
160.0,臺北市,2012/07/09,陽明,2.6,0.17,390.05,42.5,62.0,18.0,15.0,7.23,1.36,5.87,1.982820746132848,0.18748862602365787,1.7957142857142858,24.74,80.5
161.0,臺北市,2012/07/09,士林,4.2,0.45,404.30928961748634,29.5,64.0,53.0,28.0,23.74,4.96,18.79,1.982820746132848,0.18748862602365787,1.7957142857142858,31.74,60.46
162.0,臺北市,2012/07/08,松山,2.7,0.46,419.47,24.0,54.0,53.0,24.0,23.55,5.83,17.73,2.03,0.209,1.82,30.89,64.91
163.0,臺北市,2012/07/08,古亭,2.5,0.42,404.30928961748634,20.6,43.0,42.0,22.0,20.28,5.65,14.64,1.918,0.158,1.76,30.97,71.15
164.0,臺北市,2012/07/08,中山,3.0,0.64,404.30928961748634,16.4,36.0,46.0,32.0,33.79,13.61,20.19,2.096,0.233,1.86,31.53,66.41
165.0,臺北市,2012/07/08,大同,5.0,1.38,404.30928961748634,21.590255731922397,37.580263157894734,53.0,32.0,51.78,27.43,24.34,2.457,0.451,2.01,29.512343336275375,74.47417107583773
166.0,臺北市,2012/07/08,萬華,4.5,0.52,404.30928961748634,18.8,41.0,36.0,21.0,25.5,6.64,18.86,1.982820746132848,0.18748862602365787,1.7957142857142858,31.41,67.36
167.0,臺北市,2012/07/08,陽明,2.4,0.19,391.64,30.9,45.0,16.0,14.0,7.84,2.07,5.77,1.982820746132848,0.18748862602365787,1.7957142857142858,23.97,86.36
168.0,臺北市,2012/07/08,士林,4.3,0.31,404.30928961748634,19.4,40.0,42.0,22.0,17.88,3.44,14.44,1.982820746132848,0.18748862602365787,1.7957142857142858,30.95,63.05
169.0,臺北市,2012/07/07,松山,3.1,0.5,423.3,23.0,45.0,49.0,27.0,26.83,5.84,20.99,2.054,0.213,1.84,30.03,69.31
170.0,臺北市,2012/07/07,古亭,2.6,0.54,404.30928961748634,20.6,40.0,49.0,27.0,25.53,5.66,19.87,2.012,0.226,1.79,30.15,74.86
171.0,臺北市,2012/07/07,中山,3.2,0.72,404.30928961748634,14.7,29.0,49.0,33.0,36.08,11.48,24.59,2.162,0.282,1.88,30.5,71.32
172.0,臺北市,2012/07/07,大同,4.5,1.68,404.30928961748634,21.590255731922397,37.580263157894734,58.0,33.0,61.14,33.03,28.12,2.601,0.578,2.02,29.512343336275375,74.47417107583773
173.0,臺北市,2012/07/07,萬華,2.9,0.58,404.30928961748634,17.8,35.0,42.0,23.0,27.74,5.61,22.14,1.982820746132848,0.18748862602365787,1.7957142857142858,30.5,70.49
174.0,臺北市,2012/07/07,陽明,2.1,0.17,391.01,26.1,38.0,16.0,13.0,7.26,1.19,6.06,1.982820746132848,0.18748862602365787,1.7957142857142858,22.82,91.91
175.0,臺北市,2012/07/07,士林,3.9,0.33,404.30928961748634,16.6,35.0,48.0,21.0,20.09,4.29,15.8,1.982820746132848,0.18748862602365787,1.7957142857142858,30.22,66.32
176.0,臺北市,2012/07/06,松山,4.9,0.54,423.74,24.7,52.0,62.0,33.0,29.1,5.28,23.82,2.092,0.253,1.84,30.03,69.67
177.0,臺北市,2012/07/06,古亭,3.0,0.72,404.30928961748634,22.1,52.0,52.0,30.0,33.89,8.63,25.26,2.079,0.298,1.78,29.86,78.15
178.0,臺北市,2012/07/06,中山,4.8,0.79,404.30928961748634,21.3,46.0,50.0,37.0,38.68,10.36,28.32,2.192,0.313,1.88,30.8,71.11
179.0,臺北市,2012/07/06,大同,5.6,1.78,404.30928961748634,21.590255731922397,37.580263157894734,64.0,42.0,66.47,33.66,32.81,2.703,0.648,2.06,29.512343336275375,74.47417107583773
180.0,臺北市,2012/07/06,萬華,6.1,0.74,404.30928961748634,25.2,56.0,55.0,35.0,36.69,5.87,30.82,1.982820746132848,0.18748862602365787,1.7957142857142858,30.68,71.85
181.0,臺北市,2012/07/06,陽明,1.4,0.17,395.42,33.1,49.0,20.0,17.0,5.02,0.8,4.2,1.982820746132848,0.18748862602365787,1.7957142857142858,22.64,95.83
182.0,臺北市,2012/07/06,士林,4.0,0.39,404.30928961748634,28.2,43.0,51.0,29.0,19.69,2.04,17.64,1.982820746132848,0.18748862602365787,1.7957142857142858,30.52,67.07
183.0,臺北市,2012/07/05,松山,3.5,0.4,416.65,27.3,59.0,39.0,23.0,22.57,4.16,18.41,2.024,0.203,1.82,31.02,61.53
184.0,臺北市,2012/07/05,古亭,3.2,0.5,404.30928961748634,28.5,68.0,48.0,25.0,25.09,6.32,18.77,2.008,0.222,1.79,31.07,68.92
185.0,臺北市,2012/07/05,中山,4.1,0.74,404.30928961748634,27.8,63.0,51.0,37.0,36.21,11.52,24.69,2.208,0.306,1.9,31.72,65.17
186.0,臺北市,2012/07/05,大同,4.3,1.05,404.30928961748634,21.590255731922397,37.580263157894734,58.0,37.0,41.41,16.04,25.38,2.449,0.409,2.04,29.512343336275375,74.47417107583773
187.0,臺北市,2012/07/05,萬華,4.5,0.61,404.30928961748634,29.1,70.0,46.0,29.0,30.81,5.99,24.83,1.982820746132848,0.18748862602365787,1.7957142857142858,31.5,65.84
188.0,臺北市,2012/07/05,陽明,2.3,0.15,395.79,39.2,65.0,19.0,16.0,4.56,0.98,3.58,1.982820746132848,0.18748862602365787,1.7957142857142858,23.38,83.68
189.0,臺北市,2012/07/05,士林,3.6,0.39,404.30928961748634,30.8,65.0,50.0,30.0,19.76,3.77,15.98,1.982820746132848,0.18748862602365787,1.7957142857142858,30.59,65.53
190.0,臺北市,2012/07/04,松山,1.5,0.31,410.48,17.2,35.0,33.0,16.0,17.38,4.96,12.42,1.91,0.13,1.78,30.49,62.73
191.0,臺北市,2012/07/04,古亭,2.1,0.42,404.30928961748634,15.7,34.0,47.0,15.0,21.88,8.08,13.8,1.942,0.158,1.78,31.17,65.84
192.0,臺北市,2012/07/04,中山,3.5,0.51,404.30928961748634,16.8,36.0,42.0,27.0,25.34,8.38,16.96,2.053,0.209,1.84,31.67,62.17
193.0,臺北市,2012/07/04,大同,4.5,2.01,404.30928961748634,21.590255731922397,37.580263157894734,51.0,30.0,74.74,47.2,27.54,2.743,0.732,2.01,29.512343336275375,74.47417107583773
194.0,臺北市,2012/07/04,萬華,3.9,0.53,404.30928961748634,17.0,40.0,36.0,19.0,28.52,7.21,21.31,1.982820746132848,0.18748862602365787,1.7957142857142858,31.55,63.37
195.0,臺北市,2012/07/04,陽明,2.5,0.15,398.24,22.4,39.0,14.0,11.0,6.21,1.21,4.99,1.982820746132848,0.18748862602365787,1.7957142857142858,23.1,86.54
196.0,臺北市,2012/07/04,士林,2.4,0.3,404.30928961748634,17.1,39.0,38.0,18.0,17.79,5.21,12.58,1.982820746132848,0.18748862602365787,1.7957142857142858,30.88,59.8
197.0,臺北市,2012/07/03,松山,5.4,0.53,422.84,42.2,93.0,42.0,24.0,25.0,4.18,20.81,2.089,0.208,1.88,30.12,64.64
198.0,臺北市,2012/07/03,古亭,4.8,0.51,404.30928961748634,35.5,77.0,53.0,26.0,26.46,4.65,21.81,2.012,0.207,1.81,30.65,67.71
199.0,臺北市,2012/07/03,中山,4.1,0.69,404.30928961748634,26.8,57.0,48.0,33.0,33.69,7.83,25.87,2.131,0.26,1.87,30.92,65.32
200.0,臺北市,2012/07/03,大同,4.2,1.29,404.30928961748634,21.590255731922397,37.580263157894734,52.0,30.0,50.04,22.59,27.45,2.549,0.483,2.07,29.512343336275375,74.47417107583773
201.0,臺北市,2012/07/03,萬華,4.3,0.57,404.30928961748634,25.3,60.0,38.0,24.0,29.07,5.2,23.88,1.982820746132848,0.18748862602365787,1.7957142857142858,30.86,66.14
202.0,臺北市,2012/07/03,陽明,2.9,0.22,402.08,51.4,83.0,25.0,21.0,6.51,0.67,5.82,1.982820746132848,0.18748862602365787,1.7957142857142858,23.41,86.1
203.0,臺北市,2012/07/03,士林,4.1,0.35,404.30928961748634,25.6,55.0,42.0,20.0,20.48,4.21,16.28,1.982820746132848,0.18748862602365787,1.7957142857142858,29.95,62.72
204.0,臺北市,2012/07/02,松山,3.5,0.45,412.52,18.2,35.0,40.0,19.0,24.57,7.44,17.13,2.014,0.201,1.81,30.39,61.92
205.0,臺北市,2012/07/02,古亭,2.7,0.49,404.30928961748634,20.4,40.0,43.0,17.0,24.76,8.25,16.5,1.965,0.219,1.75,30.41,66.53
206.0,臺北市,2012/07/02,中山,3.6,0.79,404.30928961748634,13.1,22.0,44.0,29.0,39.39,17.05,22.34,2.162,0.302,1.86,31.06,63.11
207.0,臺北市,2012/07/02,大同,4.5,2.15,404.30928961748634,21.590255731922397,37.580263157894734,49.0,31.0,71.02,44.83,26.19,2.834,0.769,2.07,29.512343336275375,74.47417107583773
208.0,臺北市,2012/07/02,萬華,2.8,0.53,404.30928961748634,17.7,34.0,32.0,17.0,26.08,6.91,19.17,1.982820746132848,0.18748862602365787,1.7957142857142858,31.0,63.45
209.0,臺北市,2012/07/02,陽明,1.6,0.15,396.05,24.7,32.0,12.0,9.0,7.08,1.73,5.35,1.982820746132848,0.18748862602365787,1.7957142857142858,22.78,85.7
210.0,臺北市,2012/07/02,士林,3.7,0.33,404.30928961748634,17.1,28.0,44.0,17.0,18.7,4.18,14.51,1.982820746132848,0.18748862602365787,1.7957142857142858,30.17,61.99
211.0,臺北市,2012/07/01,松山,3.7,0.28,409.48,24.4,41.0,29.0,18.0,15.68,2.95,12.72,1.931,0.102,1.83,29.89,68.33
212.0,臺北市,2012/07/01,古亭,3.1,0.33,404.30928961748634,25.6,47.0,42.0,21.0,16.76,3.57,13.19,1.913,0.122,1.79,30.86,69.22
213.0,臺北市,2012/07/01,中山,2.6,0.54,404.30928961748634,20.9,41.0,44.0,29.0,28.78,8.93,19.85,2.079,0.181,1.9,31.12,68.34
214.0,臺北市,2012/07/01,大同,4.2,0.74,404.30928961748634,21.590255731922397,37.580263157894734,49.0,30.0,34.21,14.45,19.76,2.241,0.254,1.99,29.512343336275375,74.47417107583773
215.0,臺北市,2012/07/01,萬華,3.0,0.43,404.30928961748634,24.7,46.0,31.0,20.0,21.83,4.12,17.72,1.982820746132848,0.18748862602365787,1.7957142857142858,31.12,68.05
216.0,臺北市,2012/07/01,陽明,1.8,0.15,395.34,30.7,42.0,17.0,12.0,4.34,1.17,3.16,1.982820746132848,0.18748862602365787,1.7957142857142858,22.53,94.75
217.0,臺北市,2012/07/01,士林,3.1,0.25,404.30928961748634,29.8,47.0,29.0,18.0,10.3,1.36,8.95,1.982820746132848,0.18748862602365787,1.7957142857142858,30.42,66.27
218.0,新北市,2012/07/31,板橋,2.4,0.24,404.30928961748634,10.3,13.0,20.0,7.0,12.68,4.51,8.17,1.847,0.11,1.74,28.65,79.39
219.0,新北市,2012/07/31,三重,2.5,1.06,404.30928961748634,21.590255731922397,37.580263157894734,50.0,16.0,95.27,78.64,16.63,2.217,0.369,1.85,28.13,80.13
220.0,新北市,2012/07/31,菜寮,1.3,0.2,404.30928961748634,10.0,11.0,20.0,10.0,12.24,5.07,7.18,1.982820746132848,0.18748862602365787,1.7957142857142858,28.32,79.73
221.0,新北市,2012/07/31,永和,2.1,0.42,404.30928961748634,9.4,10.0,21.0,9.0,15.78,8.39,7.39,1.879,0.11,1.77,27.9,91.41
222.0,新北市,2012/07/31,新莊,1.6,0.16,404.30928961748634,12.8,15.0,18.0,8.0,9.91,2.91,6.99,1.982820746132848,0.18748862602365787,1.7957142857142858,28.4,80.78
223.0,新北市,2012/07/31,新店,1.8,0.15,404.30928961748634,9.8,11.0,13.0,5.0,8.16,2.46,5.7,1.982820746132848,0.18748862602365787,1.7957142857142858,27.03,87.36
224.0,新北市,2012/07/31,淡水,1.2,0.06,404.30928961748634,14.3,17.0,21.0,18.181818181818183,2.54,1.37,1.16,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
225.0,新北市,2012/07/31,汐止,4.1,0.06,404.30928961748634,9.5,11.0,23.0,8.0,8.14,2.06,6.09,1.982820746132848,0.18748862602365787,1.7957142857142858,27.97,92.18
226.0,新北市,2012/07/31,土城,2.0,0.17,404.30928961748634,11.0,14.0,15.0,5.0,8.62,3.0,5.61,1.863,0.121,1.74,27.96,85.77
227.0,新北市,2012/07/31,林口,0.7,0.06,404.30928961748634,13.5,16.0,17.0,8.0,4.31,1.15,3.16,1.982820746132848,0.18748862602365787,1.7957142857142858,26.38,95.13
228.0,新北市,2012/07/31,萬里,2.1,0.05,404.30928961748634,17.0,19.0,71.0,12.0,2.7,1.94,0.73,1.982820746132848,0.18748862602365787,1.7957142857142858,28.17,85.92
229.0,新北市,2012/07/30,板橋,2.1,0.29,404.30928961748634,6.9,10.0,17.0,8.0,16.9,7.36,9.54,1.889,0.148,1.74,28.98,76.89
230.0,新北市,2012/07/30,三重,1.1,1.43,404.30928961748634,21.590255731922397,37.580263157894734,45.0,16.0,91.43,76.63,14.8,2.502,0.594,1.91,28.74,76.52
231.0,新北市,2012/07/30,菜寮,1.5,0.24,404.30928961748634,7.3,9.0,19.0,10.0,12.32,4.88,7.44,1.982820746132848,0.18748862602365787,1.7957142857142858,28.73,76.9
232.0,新北市,2012/07/30,永和,3.2,0.47,404.30928961748634,6.4,7.0,23.0,8.0,19.07,10.99,8.08,1.937,0.154,1.78,28.49,87.27
233.0,新北市,2012/07/30,新莊,2.1,0.23,404.30928961748634,8.1,12.0,22.0,8.0,14.05,5.58,8.47,1.982820746132848,0.18748862602365787,1.7957142857142858,28.89,77.8
234.0,新北市,2012/07/30,新店,1.5,0.21,404.30928961748634,6.1,9.0,12.0,5.0,10.96,4.39,6.57,1.982820746132848,0.18748862602365787,1.7957142857142858,27.84,80.36
235.0,新北市,2012/07/30,淡水,1.3,0.11,404.30928961748634,10.2,12.0,17.0,18.181818181818183,5.71,2.54,3.18,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
236.0,新北市,2012/07/30,汐止,4.0,0.11,404.30928961748634,5.1,8.0,18.0,6.0,12.07,5.39,6.67,1.982820746132848,0.18748862602365787,1.7957142857142858,28.59,88.88
237.0,新北市,2012/07/30,土城,1.1,0.24,404.30928961748634,6.8,9.0,11.0,5.0,13.03,5.69,7.34,1.926,0.168,1.76,28.2,83.01
238.0,新北市,2012/07/30,林口,2.0,0.12,404.30928961748634,8.4,11.0,19.0,9.0,9.77,3.7,6.07,1.982820746132848,0.18748862602365787,1.7957142857142858,27.18,90.14
239.0,新北市,2012/07/30,萬里,3.116903837861147,0.3023204179364389,404.30928961748634,8.3,14.0,34.48769574944072,18.181818181818183,15.105041036717061,4.820354211663067,10.282760259179266,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
240.0,新北市,2012/07/29,板橋,1.1,0.23,404.30928961748634,9.5,13.0,12.0,5.0,14.29,6.08,8.21,1.85,0.116,1.73,31.53,58.22
241.0,新北市,2012/07/29,三重,1.9,1.04,404.30928961748634,21.590255731922397,37.580263157894734,36.0,16.0,72.13,57.33,14.8,2.347,0.45,1.9,30.95,61.76
242.0,新北市,2012/07/29,菜寮,1.4,0.2,404.30928961748634,9.9,14.0,13.0,8.0,10.04,3.02,7.02,1.982820746132848,0.18748862602365787,1.7957142857142858,30.72,62.56
243.0,新北市,2012/07/29,永和,2.1,0.28,404.30928961748634,10.4,13.0,12.0,7.0,10.91,6.02,4.9,1.865,0.091,1.77,30.97,68.19
244.0,新北市,2012/07/29,新莊,0.8,0.16,404.30928961748634,11.7,17.0,15.0,5.0,9.29,3.34,5.95,1.982820746132848,0.18748862602365787,1.7957142857142858,31.1,62.08
245.0,新北市,2012/07/29,新店,1.0,0.09,404.30928961748634,11.5,14.0,9.0,4.0,4.01,1.62,2.39,1.982820746132848,0.18748862602365787,1.7957142857142858,30.44,61.15
246.0,新北市,2012/07/29,淡水,1.7,0.07,404.30928961748634,14.3,17.0,12.0,18.181818181818183,4.22,1.81,2.42,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
247.0,新北市,2012/07/29,汐止,2.1,0.12,404.30928961748634,8.7,12.0,12.0,7.0,6.91,2.88,4.04,1.982820746132848,0.18748862602365787,1.7957142857142858,30.78,71.4
248.0,新北市,2012/07/29,土城,1.1,0.12,404.30928961748634,11.8,16.0,9.0,4.0,6.44,2.17,4.27,1.826,0.087,1.74,31.61,59.99
249.0,新北市,2012/07/29,林口,1.4,0.12,404.30928961748634,11.1,17.0,15.0,8.0,8.28,2.44,5.84,1.982820746132848,0.18748862602365787,1.7957142857142858,29.46,72.78
250.0,新北市,2012/07/29,萬里,2.2,0.05,404.30928961748634,12.0,17.0,14.0,4.0,6.23,3.08,3.15,1.982820746132848,0.18748862602365787,1.7957142857142858,29.09,78.2
251.0,新北市,2012/07/28,板橋,1.6,0.31,404.30928961748634,11.0,19.0,11.0,6.0,15.08,5.92,9.16,1.905,0.172,1.73,31.85,58.44
252.0,新北市,2012/07/28,三重,0.3,1.03,404.30928961748634,21.590255731922397,37.580263157894734,33.0,13.0,62.3,48.5,13.8,2.331,0.444,1.89,31.12,59.94
253.0,新北市,2012/07/28,菜寮,1.8,0.26,404.30928961748634,9.8,16.0,11.0,9.0,10.94,3.83,7.11,1.982820746132848,0.18748862602365787,1.7957142857142858,31.28,59.55
254.0,新北市,2012/07/28,永和,0.1,0.24,404.30928961748634,11.4,16.0,9.0,6.0,10.46,5.69,4.77,1.857,0.079,1.78,31.04,68.35
255.0,新北市,2012/07/28,新莊,1.3,0.19,404.30928961748634,14.5,26.0,10.0,7.0,10.32,3.32,6.99,1.982820746132848,0.18748862602365787,1.7957142857142858,31.39,61.92
256.0,新北市,2012/07/28,新店,0.9,0.13,404.30928961748634,11.8,17.0,7.0,3.0,4.97,2.04,2.94,1.982820746132848,0.18748862602365787,1.7957142857142858,30.58,62.17
257.0,新北市,2012/07/28,淡水,0.6,0.09,404.30928961748634,15.3,21.0,10.0,18.181818181818183,4.3,1.4,2.9,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
258.0,新北市,2012/07/28,汐止,2.5,0.12,404.30928961748634,9.1,14.0,9.0,5.0,7.76,3.65,4.11,1.982820746132848,0.18748862602365787,1.7957142857142858,31.37,67.3
259.0,新北市,2012/07/28,土城,0.6,0.12,404.30928961748634,15.4,28.0,10.0,5.0,7.26,2.34,4.92,1.82,0.096,1.72,31.68,61.68
260.0,新北市,2012/07/28,林口,1.0,0.11,404.30928961748634,13.9,26.0,11.0,7.0,7.74,1.95,5.79,1.982820746132848,0.18748862602365787,1.7957142857142858,29.68,72.07
261.0,新北市,2012/07/28,萬里,2.0,0.06,404.30928961748634,13.3,18.0,6.0,2.0,5.53,2.08,3.45,1.982820746132848,0.18748862602365787,1.7957142857142858,30.47,67.86
262.0,新北市,2012/07/27,板橋,3.7,0.45,404.30928961748634,17.0,39.0,21.0,13.0,24.93,8.84,16.09,2.124,0.312,1.81,30.68,65.46
263.0,新北市,2012/07/27,三重,2.1,1.56,404.30928961748634,21.590255731922397,37.580263157894734,37.0,19.0,94.81,69.39,25.42,2.641,0.682,1.96,30.42,65.3
264.0,新北市,2012/07/27,菜寮,3.2,0.38,404.30928961748634,13.8,28.0,16.0,12.0,17.79,5.68,12.11,1.982820746132848,0.18748862602365787,1.7957142857142858,30.3,66.07
265.0,新北市,2012/07/27,永和,2.4,0.63,404.30928961748634,13.0,24.0,18.0,10.0,22.09,10.8,11.28,2.055,0.232,1.82,30.31,73.74
266.0,新北市,2012/07/27,新莊,4.7,0.44,404.30928961748634,18.2,38.0,20.0,13.0,26.51,9.72,16.79,1.982820746132848,0.18748862602365787,1.7957142857142858,29.98,71.0
267.0,新北市,2012/07/27,新店,1.6,0.2,404.30928961748634,15.7,28.0,13.0,7.0,8.0,2.3,5.7,1.982820746132848,0.18748862602365787,1.7957142857142858,29.45,69.0
268.0,新北市,2012/07/27,淡水,2.2,0.22,404.30928961748634,18.1,36.0,15.0,18.181818181818183,12.07,4.87,7.2,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
269.0,新北市,2012/07/27,汐止,4.2,0.21,404.30928961748634,10.2,19.0,18.0,7.0,20.64,10.4,10.24,1.982820746132848,0.18748862602365787,1.7957142857142858,30.16,75.94
270.0,新北市,2012/07/27,土城,3.1,0.27,404.30928961748634,20.5,44.0,20.0,10.0,17.92,6.77,11.15,1.959,0.196,1.76,29.89,71.5
271.0,新北市,2012/07/27,林口,2.8,0.3,404.30928961748634,16.9,37.0,24.0,12.0,19.36,4.78,14.58,1.982820746132848,0.18748862602365787,1.7957142857142858,28.26,82.54
272.0,新北市,2012/07/27,萬里,2.2,0.09,404.30928961748634,16.3,28.0,8.0,5.0,8.1,2.93,5.17,1.982820746132848,0.18748862602365787,1.7957142857142858,28.2,81.17
273.0,新北市,2012/07/26,板橋,3.6,0.54,404.30928961748634,9.8,17.0,21.0,13.0,30.54,9.67,20.87,2.218,0.384,1.83,28.39,75.63
274.0,新北市,2012/07/26,三重,3.6,1.78,404.30928961748634,21.590255731922397,37.580263157894734,45.0,21.0,113.79,85.54,28.25,2.788,0.8,1.99,28.09,75.81
275.0,新北市,2012/07/26,菜寮,3.8,0.55,404.30928961748634,7.6,15.0,19.0,13.0,29.59,10.42,19.16,1.982820746132848,0.18748862602365787,1.7957142857142858,28.0,77.37
276.0,新北市,2012/07/26,永和,4.9,0.89,404.30928961748634,6.2,11.0,27.0,12.0,38.44,20.12,18.32,2.234,0.366,1.87,27.96,84.96
277.0,新北市,2012/07/26,新莊,5.2,0.5,404.30928961748634,10.3,19.0,22.0,15.0,32.14,9.98,22.16,1.982820746132848,0.18748862602365787,1.7957142857142858,27.71,80.5
278.0,新北市,2012/07/26,新店,2.7,0.31,404.30928961748634,12.5,22.0,18.0,12.0,18.92,4.76,14.15,1.982820746132848,0.18748862602365787,1.7957142857142858,27.21,79.55
279.0,新北市,2012/07/26,淡水,2.5,0.3,404.30928961748634,11.6,20.0,16.0,18.181818181818183,16.68,6.13,10.56,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
280.0,新北市,2012/07/26,汐止,6.3,0.22,404.30928961748634,4.6,9.0,13.0,7.0,24.61,12.63,11.97,1.982820746132848,0.18748862602365787,1.7957142857142858,27.9,87.72
281.0,新北市,2012/07/26,土城,3.0,0.38,404.30928961748634,7.7,13.0,24.0,15.0,29.03,12.43,16.6,2.077,0.275,1.8,27.61,80.54
282.0,新北市,2012/07/26,林口,3.8,0.37,404.30928961748634,6.3,13.0,24.0,15.0,31.34,12.69,18.65,1.982820746132848,0.18748862602365787,1.7957142857142858,26.03,92.85
283.0,新北市,2012/07/26,萬里,1.1,0.09,404.30928961748634,13.5,22.0,8.0,3.0,6.41,2.23,4.18,1.982820746132848,0.18748862602365787,1.7957142857142858,26.72,87.62
284.0,新北市,2012/07/25,板橋,1.4,0.31,404.30928961748634,10.4,17.0,13.0,7.0,18.02,6.82,11.2,1.937,0.183,1.75,31.33,58.5
285.0,新北市,2012/07/25,三重,3.116903837861147,1.35,404.30928961748634,21.590255731922397,37.580263157894734,36.0,14.0,81.14,62.21,18.93,2.519,0.599,1.92,30.77,60.44
286.0,新北市,2012/07/25,菜寮,1.5,0.32,404.30928961748634,9.2,12.0,15.0,7.0,15.02,4.87,10.15,1.982820746132848,0.18748862602365787,1.7957142857142858,30.72,60.51
287.0,新北市,2012/07/25,永和,2.6,0.45,404.30928961748634,11.3,15.0,13.0,6.0,15.53,8.43,7.1,1.936,0.141,1.8,30.71,68.43
288.0,新北市,2012/07/25,新莊,2.4,0.23,404.30928961748634,12.8,20.0,12.0,6.0,15.04,4.3,10.74,1.982820746132848,0.18748862602365787,1.7957142857142858,30.96,61.66
289.0,新北市,2012/07/25,新店,1.3,0.15,404.30928961748634,15.8,21.0,7.0,5.0,7.63,2.22,5.41,1.982820746132848,0.18748862602365787,1.7957142857142858,30.15,62.54
290.0,新北市,2012/07/25,淡水,1.7,0.08,404.30928961748634,17.2,24.0,13.0,18.181818181818183,5.29,1.72,3.58,1.982820746132848,0.18748862602365787,1.7957142857142858,29.512343336275375,74.47417107583773
291.0,新北市,2012/07/25,汐止,2.0,0.12,404.30928961748634,8.5,14.0,11.0,7.0,14.63,6.03,8.6,1.982820746132848,0.18748862602365787,1.7957142857142858,30.83,68.59
292.0,新北市,2012/07/25,土城,1.0,0.19,404.30928961748634,13.0,22.0,10.0,5.0,13.82,4.96,8.86,1.904,0.122,1.78,31.02,62.1
293.0,新北市,2012/07/25,林口,2.8,0.18,404.30928961748634,11.9,21.0,12.0,7.0,13.54,3.77,9.77,1.982820746132848,0.18748862602365787,1.7957142857142858,29.13,72.59
294.0,新北市,2012/07/25,萬里,1.8,0.07,404.30928961748634,14.9,23.0,9.0,4.0,6.2,2.24,3.95,1.982820746132848,0.18748862602365787,1.7957142857142858,28.7,76.27
